679|,|0.00276736356317997 0.06309355795383453 0.006757548078894615 0.03074738010764122 0.2923406660556793 0.2356152981519699 0.04443913325667381 0.004206895362585783 0.004041150212287903 0.0001305777986999601 0.0001863616198534146 0.00021410979388747364 0.1080964133143425 0.0014570222701877356 0.002172292210161686 0.5669713616371155 0.028858501464128494
680|,|0.01905900612473488 0.060058802366256714 0.0011901877587661147 0.4683035910129547 0.06304994970560074 0.4075978100299835 0.5701195001602173 0.16824458539485931 0.2838154137134552 0.025968175381422043 0.5743722319602966 0.14909525215625763 0.32468563318252563 0.1475124955177307 0.652776837348938 0.013003736734390259 0.9189475774765015
681|,|0.00019771847291849554 0.0025331703945994377 0.005480509717017412 0.0010477707255631685 0.0011516923550516367 0.05828622728586197 0.022803980857133865 0.038332730531692505 0.05874108523130417 0.19473598897457123 0.002921774284914136 0.0002473173080943525 0.0019770401995629072 0.08347548544406891 0.003270370652899146 0.6842656135559082 0.05619799345731735
682|,|0.9890622496604919 0.5420758128166199 0.9859169721603394 0.14244936406612396 0.027084482833743095 0.020540481433272362 0.07736232131719589 0.9865033030509949 0.950366199016571 0.7591800093650818 0.12083633244037628 0.03974352777004242 0.0005182581371627748 0.013458159752190113 0.9910345077514648 0.049040962010622025 0.5294393301010132
683|,|0.7430106997489929 0.05404265969991684 0.009641733020544052 0.006584382150322199 3.884058241965249e-05 0.0019858917221426964 0.0010003327624872327 0.02197938784956932 0.7940794825553894 0.7331191301345825 0.015002444386482239 0.00018559989985078573 6.306243449216709e-05 0.007989895530045033 0.0004939929349347949 0.0058993808925151825 0.001165076275356114
684|,|0.04226290434598923 0.0033286178950220346 0.00029451551381498575 0.003614956047385931 0.0018599573522806168 0.01748576946556568 0.0004893230507150292 0.20727422833442688 0.0037654831539839506 0.0002892171323765069 0.006312489043921232 0.0011921059340238571 0.007688730955123901 0.02247251197695732 0.0004277646366972476 0.3235536217689514 0.0021897125989198685
685|,|0.9998247623443604 0.1852586269378662 0.2534334063529968 0.0943109542131424 0.0028968793340027332 0.0044442093931138515 0.0944424718618393 0.9997760057449341 0.02502213791012764 0.02752045914530754 0.05799611657857895 0.0018575118156149983 0.0006866393378004432 0.0271743293851614 0.015255564823746681 0.013778443448245525 0.006086667999625206
686|,|0.00031633718754164875 0.002335721394047141 2.9849732527509332e-05 0.0009520958410575986 5.877386138308793e-05 0.000356140109943226 0.0009558898746035993 0.002912311116233468 0.8565451502799988 0.18601137399673462 0.16175919771194458 0.0007492910954169929 0.00024463620502501726 0.006930951494723558 0.006705512758344412 0.019348187372088432 0.032561007887125015
687|,|0.0026595096569508314 0.004608202259987593 0.0008001758833415806 0.03149403631687164 0.9989638328552246 0.0056443302892148495 0.0037355078384280205 0.0008806843543425202 0.00020088959718123078 0.0002858669904526323 0.00014609991922043264 0.8578121662139893 0.0005480209947563708 0.0011455902131274343 0.01569552533328533 1.1081027651016484e-06 0.009065941907465458
688|,|0.03150007501244545 0.7792187929153442 0.4994279444217682 0.3837755620479584 0.057992879301309586 0.0012298697838559747 0.12370342761278152 0.005916296970099211 0.0934658795595169 0.04299795627593994 0.09547245502471924 0.011489083990454674 0.0005825546104460955 0.09979328513145447 0.001381610636599362 0.004412021487951279 0.05804410204291344
689|,|0.003342292970046401 0.05002082511782646 0.04805581271648407 0.3411729633808136 0.13412398099899292 0.00988760031759739 0.020732544362545013 0.0008882964611984789 0.00013299727288540453 0.00015189593250397593 0.02736937254667282 0.002838321030139923 0.0018241344951093197 0.006363552063703537 0.05261602625250816 0.9993161559104919 0.01241802703589201
690|,|0.915204644203186 0.9855087399482727 0.8068485856056213 0.9953920245170593 0.00020697132276836783 0.011251880787312984 0.020221227779984474 0.010330955497920513 0.6985411643981934 0.0014914575731381774 0.9865329265594482 0.00030657585011795163 0.00029596418607980013 0.00404174393042922 0.0015103424666449428 0.2558625042438507 0.04986907169222832
691|,|0.005581116769462824 0.01819617860019207 0.05075986310839653 0.20827069878578186 0.0008641794556751847 0.0010154078481718898 0.013147342950105667 3.9906972233438864e-05 0.03482484817504883 0.00830137263983488 0.000661173602566123 7.10463646100834e-05 0.00010524616664042696 0.0007851322880014777 0.00016635128122288734 1.432185399607988e-05 0.018110524863004684
692|,|0.00029262102907523513 0.0006965461652725935 0.00013174652121961117 0.00027113480609841645 0.08864881098270416 0.06006840988993645 0.09104003757238388 0.03960353881120682 0.009026750922203064 0.0010089421411976218 0.011515002697706223 0.0009742732509039342 2.1734174879384227e-05 0.6653726696968079 0.8957042098045349 0.9970572590827942 0.000872292323037982
693|,|0.067676842212677 0.0009657145128585398 0.004926040768623352 4.540742884273641e-05 0.000550363736692816 0.003502703970298171 0.005355335306376219 0.15486395359039307 0.07813721150159836 0.04206015542149544 0.0032208419870585203 0.0007568125147372484 0.0003227156703360379 0.006439077667891979 0.0002936759847216308 0.970346987247467 0.9996250867843628
694|,|6.758933068340411e-06 0.8304223418235779 5.588219210039824e-05 0.04786239564418793 0.04681900143623352 0.01980188675224781 0.043411023914813995 0.0036356591153889894 0.20223943889141083 0.06253068149089813 0.010047663003206253 0.39511576294898987 0.000491018348839134 0.09412243962287903 0.9026806354522705 0.023069854825735092 0.0033424196299165487
695|,|0.9814354181289673 0.01714550144970417 0.9779927730560303 0.9862750768661499 0.0003022999153472483 0.001306099002249539 0.009957767091691494 0.9613544940948486 0.7367475628852844 0.6811564564704895 0.993094801902771 0.008017218671739101 0.0005696521839126945 0.015540705062448978 0.11957310140132904 0.00016816460993140936 0.0017836923943832517
696|,|0.0014974987134337425 6.649838178418577e-05 0.001999589614570141 0.06584414839744568 5.8109970268560573e-05 0.02338094636797905 0.024199552834033966 0.0028714139480143785 0.4544311761856079 0.6270946264266968 0.42833903431892395 0.005325754173099995 0.03326397389173508 0.31065642833709717 0.03487878292798996 0.9997726678848267 0.7254319787025452
697|,|0.0015383267309516668 0.00203845277428627 0.0004277484258636832 0.00044284143950790167 0.9996916651725769 0.010277644731104374 0.9704937934875488 0.00014245543570723385 0.0016764518804848194 0.00012007814802927896 0.0015818089013919234 0.9823359251022339 0.03318621963262558 0.9922686219215393 0.06774009764194489 0.02314664237201214 0.008115662261843681
698|,|1.5416695532621816e-05 0.0028948625549674034 0.0007719823042862117 0.009166206233203411 7.123697287170216e-05 0.9280617833137512 0.033428627997636795 0.032841429114341736 0.007364246994256973 0.06589248776435852 0.07818686962127686 0.0031894887797534466 0.9997155666351318 0.1044360026717186 0.14787136018276215 0.010536295361816883 0.4232688248157501
699|,|0.014887065626680851 0.033149395138025284 0.9982954859733582 0.9906721711158752 0.00034509229590184987 0.0005513410433195531 0.16576094925403595 0.00021785037824884057 0.07112598419189453 0.7395612001419067 0.9565208554267883 0.015177027322351933 8.116507524391636e-05 0.008819544687867165 0.20526239275932312 0.0040107835084199905 0.003328573191538453
700|,|0.0001810163666959852 0.0011739694746211171 0.0008741349447518587 0.0003573389840312302 0.00010399234452052042 0.001236750278621912 0.0036240883637219667 4.864514835389855e-07 4.797676865564426e-06 4.398230885271914e-05 6.317525549093261e-05 2.2586937120649964e-06 3.8857728213770315e-05 0.002601706888526678 0.0007962427334859967 0.9999933242797852 0.0459289513528347
701|,|0.3866904377937317 0.9997190237045288 0.28336241841316223 0.953485369682312 0.016412414610385895 0.012736611999571323 0.0018457960104569793 0.00011433722102083266 0.9718166589736938 4.6089287934591994e-05 0.021596137434244156 0.0009684264077804983 1.7856054910225794e-05 0.0026753738056868315 0.0020714355632662773 3.2880849175853655e-05 3.331156767671928e-05
702|,|0.0001573339686729014 0.058369264006614685 0.00368081359192729 0.7668513059616089 0.002036178018897772 0.0059190900065004826 0.00046525674406439066 0.0005744919180870056 0.0005551286158151925 0.0024539651349186897 0.007062062155455351 0.0001360503665637225 0.0008263292256742716 0.0018124489579349756 0.0027716553304344416 0.0016540986252948642 0.33407649397850037
703|,|0.008749110624194145 0.0026566917076706886 0.48305544257164 0.023531289771199226 0.003150451462715864 0.00432996591553092 0.18517573177814484 0.001775078708305955 0.0007532099261879921 0.021646294742822647 0.002718106610700488 6.452757952501997e-05 0.0030332847964018583 0.07166596502065659 0.004024540074169636 0.21741168200969696 0.6589948534965515
704|,|0.9950385689735413 0.035097651183605194 0.9967834949493408 0.007754307705909014 0.0004516482003964484 0.004810054786503315 0.00458465376868844 0.9986443519592285 0.052082259207963943 0.9997369050979614 0.39185336232185364 0.01714417338371277 0.010220589116215706 0.1574312448501587 0.29385313391685486 0.05548384040594101 0.0005398446228355169
705|,|0.0192815363407135 0.9838402271270752 0.0877837985754013 0.9953616857528687 0.046028830111026764 0.001438771840184927 0.0011555170640349388 0.000428627768997103 0.05879023298621178 0.00332023692317307 0.9953275918960571 0.009614362381398678 0.00012214518210384995 0.0016759156715124846 0.0001240431156475097 0.0026344917714595795 0.07362288236618042
706|,|0.0023524905554950237 0.0018555262358859181 0.14711636304855347 0.013436620123684406 0.999984085559845 0.3786892592906952 0.030834922567009926 0.007974005304276943 0.007833052426576614 0.0077658966183662415 0.0019326984183862805 0.9999271631240845 0.10170519351959229 0.029832327738404274 0.07022969424724579 0.09517685323953629 0.003296827431768179
707|,|0.0009691115119494498 0.02002149075269699 8.096342935459688e-05 0.003983695991337299 0.0004055079771205783 0.003977194894105196 0.3036726117134094 0.7377471327781677 0.9841334819793701 0.9057313203811646 0.06785853952169418 0.03572356700897217 0.004082285799086094 0.24724246561527252 0.0468427874147892 0.16747544705867767 0.6553361415863037
708|,|0.021968986839056015 0.0028525253292173147 0.0024579865857958794 0.02133077383041382 0.0042134481482207775 0.06574053317308426 0.054419949650764465 0.005200238898396492 0.006984999869018793 0.006942276377230883 0.0026798350736498833 0.04604123532772064 0.006399775855243206 0.026744170114398003 0.9947347640991211 0.012901698239147663 0.009151559323072433
709|,|0.0005279434844851494 0.00063120829872787 0.0006319264066405594 0.004155548755079508 0.00037228650762699544 0.007910314947366714 0.013198810629546642 0.21260133385658264 0.08096162974834442 0.6336514949798584 0.004669989459216595 0.003686695359647274 0.0006851171492598951 0.08618266135454178 0.04121024161577225 0.012040807865560055 0.18381422758102417
710|,|0.00026120879920199513 0.006440670695155859 0.009880946949124336 0.007681457791477442 8.529542355972808e-06 0.0005631532985717058 0.011294367723166943 0.0003813047078438103 0.005509320180863142 0.0802830383181572 0.08421726524829865 0.0017925672000274062 0.0002860368986148387 0.10184774547815323 0.9998888373374939 0.06580529361963272 0.05681629478931427
711|,|0.006885062903165817 0.005147515796124935 0.1101265624165535 0.0040062605403363705 0.9759179353713989 0.009819933213293552 0.023951079696416855 0.005180350970476866 0.0027503962628543377 0.0006305741844698787 0.0012510137166827917 0.002774763386696577 0.00031848158687353134 0.013929992914199829 0.0015640095807611942 0.04605095461010933 0.0012772137997671962
712|,|0.05928449705243111 0.6892991065979004 0.10635454207658768 0.05738276615738869 0.02011203207075596 0.0086322370916605 0.10532551258802414 0.0003274737682659179 0.08217979222536087 0.0002059886755887419 0.014336522668600082 0.00026247193454764783 0.00019852911646012217 0.005552993156015873 0.8680070042610168 0.031052112579345703 4.7414403525181115e-05
713|,|0.999838650226593 0.9999855160713196 0.08927903324365616 0.0009644907549954951 0.9999796152114868 0.5277220010757446 0.0013103799428790808 0.9996622800827026 0.9974298477172852 0.00017108602332882583 8.959902334026992e-05 0.9998888969421387 0.0461207777261734 0.004064150154590607 0.13924680650234222 0.9999998807907104 0.0009542498737573624
714|,|0.041357316076755524 0.011060066521167755 0.0003939777670893818 0.0028560112696141005 0.0005228829686529934 0.004937116522341967 0.0015219638589769602 0.00012460823927540332 0.01628335379064083 0.0060807266272604465 0.0048943678848445415 0.002379105193540454 0.00037270638858899474 0.0029754783026874065 0.05340057238936424 0.9721468091011047 0.3927430212497711
715|,|0.009219380095601082 5.8252982853446156e-05 6.430709618143737e-05 8.473455091007054e-05 0.9945117235183716 0.02975432761013508 0.025258593261241913 0.03424429893493652 0.10517139732837677 0.0843828022480011 0.009406675584614277 0.9994481205940247 0.050261981785297394 0.1725202053785324 0.3853203058242798 0.18657301366329193 0.0017631205264478922
716|,|0.006413454655557871 0.0031822356395423412 0.026000123471021652 0.036851879209280014 0.0030658068135380745 0.01267258170992136 0.0696180984377861 0.0008356707985512912 0.0013728835619986057 0.0011545992456376553 0.07185642421245575 0.002956035314127803 0.005727301351726055 0.23497509956359863 0.027675537392497063 0.003639865666627884 0.1114576980471611
717|,|0.012799033895134926 0.002202411647886038 0.9807393550872803 0.009267163462936878 0.00041726831113919616 0.003206023247912526 0.3560582101345062 0.013760339468717575 0.006932573392987251 0.13385169208049774 0.006852996535599232 3.87711806979496e-05 0.0006040081498213112 0.08774596452713013 0.020873315632343292 0.00031048705568537116 0.0012920481385663152
718|,|0.010021554306149483 0.006432079244405031 0.04006093740463257 0.00469245808199048 0.002688194625079632 0.010909214615821838 0.6618446111679077 0.0011233757250010967 0.0011866965796798468 0.013659784570336342 0.022478919476270676 0.014254331588745117 0.0031105156522244215 0.7558074593544006 0.999933660030365 0.2473600208759308 0.05556940287351608
719|,|0.000895230914466083 0.010175592266023159 4.61212512163911e-05 0.42119330167770386 0.09778624773025513 0.03626815974712372 0.00767978560179472 0.0023421798832714558 0.941688597202301 0.5052365064620972 0.98433917760849 0.44695597887039185 0.007295259274542332 0.1608790159225464 0.04150933772325516 0.011507879011332989 0.0021568273659795523
720|,|0.001789756934158504 0.010176056064665318 0.057004306465387344 0.0003551332629285753 0.001071215607225895 0.0031606147531419992 0.011107289232313633 0.0010217049857601523 0.9566396474838257 0.8175466060638428 0.3824401795864105 0.14599265158176422 0.00015086222265381366 0.0044127702713012695 0.9999440312385559 0.1540195643901825 0.182163804769516
721|,|0.35716724395751953 0.005357587244361639 0.009437640197575092 0.0015687852865085006 0.00042871086043305695 0.004499993287026882 0.026573335751891136 0.7232750654220581 0.011390999890863895 0.6602674722671509 0.04785534366965294 0.029156353324651718 0.003295299829915166 0.161981463432312 0.032063908874988556 0.006349247880280018 0.32966092228889465
722|,|0.0001107957650674507 8.741164492676035e-05 0.006090932060033083 0.00020216539269313216 9.420143214811105e-06 0.008168194442987442 0.0031448393128812313 0.0020317072048783302 0.011373825371265411 0.021910974755883217 0.21384750306606293 0.0002928421599790454 0.08725497126579285 0.028613941743969917 0.008915770798921585 0.17441335320472717 0.5437862277030945
723|,|8.512417116435245e-05 0.00045363392564468086 0.0002989460772369057 0.004900236148387194 8.797807822702453e-06 0.00345145002938807 0.0033169507514685392 0.0017885066336020827 0.0011278972961008549 0.005534743890166283 0.007150144781917334 0.0011638400610536337 0.0006731454050168395 0.009018723852932453 0.03850174322724342 0.05136755481362343 0.08009172230958939
724|,|0.372944176197052 0.16726082563400269 0.0049457005225121975 0.0040809595957398415 0.035488229244947433 0.0763515904545784 0.0215433482080698 0.9786829948425293 0.0026643851306289434 0.011773359030485153 0.0025540741626173258 0.012794550508260727 0.006382361054420471 0.007828283123672009 0.03880979120731354 0.08852612227201462 5.105461605126038e-05
725|,|0.04323645308613777 0.00045759600470773876 0.0006610407726839185 0.0076994625851511955 0.022786252200603485 0.01594018004834652 0.059675171971321106 0.39374464750289917 0.00013117423804942518 0.03887319564819336 0.016071511432528496 0.11189442127943039 0.0035037570632994175 0.07100241631269455 0.7055224180221558 0.0522753968834877 0.02467213198542595
726|,|0.043282438069581985 0.022039290517568588 0.8740620613098145 0.25189054012298584 0.002705550054088235 0.023577623069286346 0.9985712766647339 0.4923478066921234 0.0061975098215043545 0.8255875706672668 0.012857993133366108 5.738472736993572e-06 0.031530700623989105 0.9907630681991577 0.6444143056869507 0.018802931532263756 0.4071516990661621
727|,|0.002022279193624854 0.00551645178347826 0.017922036349773407 0.007506093475967646 0.9854138493537903 0.031199587509036064 0.5254939794540405 0.0016818008152768016 0.0005222412291914225 0.0003635576576925814 0.005604174453765154 0.6748008728027344 0.0027213520370423794 0.03993111103773117 0.05841400846838951 0.08752524107694626 0.27729788422584534
728|,|0.000828735763207078 0.0178994070738554 0.022000350058078766 0.5899915099143982 0.0006338440580293536 0.0032033384777605534 0.08884473145008087 0.0021511116065084934 0.005574455019086599 0.03225574269890785 0.8522582650184631 0.0007891872664913535 0.0012859971029683948 0.33950161933898926 0.0012803517747670412 0.42171332240104675 0.25037193298339844
729|,|0.0015311322640627623 0.17176228761672974 0.02084355801343918 0.0012391643831506371 0.02191811054944992 0.9995659589767456 0.01996593549847603 0.06685437262058258 0.02066873200237751 0.000596383644733578 0.0002646138018462807 0.008796724490821362 0.9998731017112732 0.0052187684923410416 0.0005998280248604715 0.9999696016311646 0.07694285362958908
730|,|0.0005067677702754736 0.06820650398731232 0.00313106132671237 0.056730471551418304 0.006542136427015066 0.03739173710346222 0.051418256014585495 0.0003495382843539119 3.0203082133084536e-05 0.00015830928168725222 0.001659937552176416 0.0003499762387946248 0.02476649172604084 0.2671157717704773 0.999995768070221 0.09884443134069443 0.00020259212760720402
731|,|0.890921950340271 0.26083147525787354 0.4400913715362549 0.0051507484167814255 0.025626307353377342 0.06868186593055725 0.08113022893667221 0.1599535197019577 0.06418759375810623 0.006814952474087477 0.014730209484696388 0.16905857622623444 0.022005554288625717 0.00961264781653881 0.004482279997318983 0.9999998807907104 0.00597388157621026
732|,|4.7974692279240116e-05 0.001019029994495213 0.011197421699762344 0.860746443271637 0.17495162785053253 0.005128504242748022 0.07006382942199707 0.0001223512808792293 0.0010315633844584227 0.005602354649454355 0.2576788067817688 0.001201197155751288 0.00027306246920488775 0.030178384855389595 0.510813295841217 0.12773756682872772 0.47834476828575134
733|,|0.011471079662442207 0.9889798164367676 0.10567447543144226 0.009874600917100906 0.0009612967842258513 0.025424273684620857 0.1384066343307495 0.20030991733074188 0.9481281638145447 0.02620520442724228 0.010181738995015621 2.944663901871536e-05 0.023102540522813797 0.0011067050509154797 0.00013527502596843988 0.001840898534283042 0.1485758274793625
734|,|0.0036516617983579636 0.09445855766534805 0.005458298604935408 0.005838117562234402 0.07174225151538849 0.04065287858247757 0.20370322465896606 0.006305313669145107 0.0039625209756195545 0.0354006290435791 0.1685614287853241 0.02293795719742775 0.10969174653291702 0.030053455382585526 0.0039389715529978275 0.04105522856116295 0.20107802748680115
735|,|3.211704461136833e-05 1.6951693396549672e-05 0.6605077981948853 0.00013183614646550268 0.0014818533090874553 0.03746896982192993 0.008347667753696442 0.006338878069072962 0.0036020693369209766 0.9993290305137634 0.828759491443634 0.08719448745250702 0.008370407857000828 0.35051196813583374 0.05062108486890793 0.502834141254425 0.5527769923210144
736|,|0.000136868329718709 0.004397387150675058 0.028254233300685883 0.035821568220853806 0.0003183689550496638 0.015420613810420036 0.046718843281269073 0.0004365752683952451 0.003156292950734496 0.4895665943622589 0.0010776151902973652 1.537899879622273e-05 0.004101565573364496 0.05085401237010956 0.007868966087698936 0.00013438919268082827 0.660322368144989
737|,|0.00013464983203448355 0.0005274273571558297 3.997264138888568e-05 0.02578340657055378 1.1484195056254975e-05 0.016171449795365334 0.014313491061329842 0.0013838093727827072 0.00826706737279892 0.0032545169815421104 0.011896253563463688 0.0002704260405153036 0.000801197427790612 0.16132812201976776 0.014057357795536518 0.9999085664749146 0.697370171546936
738|,|9.518447768641636e-05 1.2291129678487778e-05 0.00021247490076348186 0.0006233322783373296 0.0027807969599962234 0.0038507492281496525 0.034607987850904465 0.0014184772735461593 0.00044669126509688795 0.003537137992680073 0.001412375713698566 0.004274461418390274 0.00023794249864295125 0.43388494849205017 0.4161028563976288 0.916205108165741 0.10544511675834656
739|,|0.8563265800476074 0.34264814853668213 0.12738379836082458 0.2717844843864441 0.9840126037597656 0.0867689773440361 0.1829776167869568 0.491775780916214 0.8810343146324158 0.7219143509864807 0.002572591183707118 0.9974802136421204 0.0032475374173372984 0.11089210212230682 0.48089683055877686 0.9152530431747437 0.08170437067747116
740|,|0.10696059465408325 0.40648791193962097 6.786096491850913e-05 0.0005712685524486005 0.0012270613806322217 0.048615459352731705 0.11455588787794113 0.5379022359848022 0.9940645694732666 0.03397442400455475 0.04378211498260498 0.09902828931808472 0.007262554485350847 0.15232746303081512 0.09421925246715546 0.9995939135551453 0.7003493309020996
741|,|0.0006687213317491114 0.00024024280719459057 0.00032113902852870524 5.412970494944602e-05 9.363436402054504e-05 0.004267619922757149 0.03490709140896797 0.12136998027563095 0.27941983938217163 0.7210410833358765 0.05281989648938179 0.018231216818094254 0.0032023515086621046 0.15157967805862427 0.0053357756696641445 0.003938588313758373 0.40207722783088684
742|,|0.03939070925116539 0.005879681557416916 0.002911762334406376 0.012988469563424587 0.7407223582267761 0.4113289415836334 0.07087460160255432 0.06698973476886749 0.008071959018707275 0.018087025731801987 0.025048233568668365 0.5504143238067627 0.0048818765208125114 0.2614728510379791 0.9999423623085022 0.05087558552622795 0.00943053886294365
743|,|0.0002881581604015082 0.001801447244361043 0.00022379012079909444 0.0005351239815354347 0.006356582976877689 0.004763318225741386 0.04256941005587578 0.0008168955100700259 0.02816496416926384 0.00888855941593647 0.08024706691503525 0.35145819187164307 0.0006120801554061472 0.056967947632074356 0.22612841427326202 0.99998539686203 0.005769319366663694
744|,|0.001553952693939209 0.0006717781652696431 0.013082982040941715 0.1424061357975006 0.001332164159975946 0.005270673893392086 0.5255863070487976 0.0008164684986695647 0.0011475421488285065 0.014150675386190414 0.03982659429311752 0.006534458138048649 0.012630965560674667 0.7867286205291748 0.9978415966033936 0.43740203976631165 0.4144025444984436
745|,|0.3359512388706207 0.021263249218463898 0.4156500995159149 0.009255092591047287 0.003110744059085846 0.010011079721152782 0.01795278489589691 0.24754196405410767 0.5954502820968628 0.9318644404411316 0.29768240451812744 0.05595158413052559 0.0012358451494947076 0.029327061027288437 0.0034195927437394857 0.06275961548089981 0.18877799808979034
746|,|0.9821791648864746 0.9995923638343811 0.10706117749214172 0.2991468608379364 0.976797878742218 0.09377025812864304 0.7379070520401001 0.8463265299797058 0.8874644041061401 0.0010619278764352202 0.047758348286151886 0.7787295579910278 0.0012990651885047555 0.34417203068733215 0.4747655689716339 0.2762013077735901 0.12751571834087372
747|,|0.015124865807592869 0.0005442202091217041 0.00042914701043628156 0.00047129823360592127 0.009419332258403301 0.03956114128232002 0.9993151426315308 0.04681602492928505 0.014659593813121319 7.754792750347406e-05 0.0032343221828341484 0.0005769642884843051 0.011501758359372616 0.9990836381912231 0.04079567641019821 0.19929969310760498 0.9530270099639893
748|,|0.007260474842041731 0.0041932230815291405 0.0036285435780882835 0.00620484771206975 0.00034824619069695473 0.013108151033520699 0.006107412278652191 0.0012142357882112265 0.003557880176231265 0.008798260241746902 0.06081227585673332 0.003471782896667719 0.004328220151364803 0.027585932984948158 0.3756035268306732 0.0033681660424917936 0.1645001769065857
749|,|0.0001307431230088696 0.012150491587817669 0.5183429718017578 0.0287089291960001 0.006525983568280935 0.00778523413464427 0.104425810277462 5.7648187066661194e-05 0.0004949250724166632 0.00014082038251217455 0.007831347174942493 9.31195099838078e-05 0.0007704859599471092 0.0017757380846887827 0.8638113737106323 0.2234400510787964 0.005843717139214277
750|,|0.005729933734983206 0.0006276489002630115 0.008664887398481369 0.0001896416360978037 7.734759128652513e-05 0.013859020546078682 0.036220159381628036 0.9951167106628418 0.853206992149353 0.9432528018951416 0.09787668287754059 0.0012507452629506588 0.0026264272164553404 0.22621804475784302 0.9969649910926819 0.0023181785363703966 0.06817503273487091
751|,|0.9872827529907227 0.9986994862556458 0.0011164736934006214 0.0008110004710033536 0.9999798536300659 0.18912625312805176 0.0017494421917945147 0.9646685123443604 0.9981371164321899 0.002036410616710782 1.223405524797272e-05 0.9999670386314392 0.0011503691785037518 0.005244520492851734 0.15645836293697357 0.9999103546142578 3.85649072995875e-05
752|,|0.05385022982954979 0.023109067231416702 0.6336507201194763 0.4788662791252136 8.695937867742032e-05 0.00031720619881525636 0.010289808735251427 0.9676427841186523 0.32290297746658325 0.995631754398346 0.9830785393714905 5.259964382275939e-05 0.0001995029888348654 0.013294396921992302 0.025274336338043213 0.001160144223831594 0.00014479056699201465
753|,|0.0009306895080953836 0.001634878688491881 0.0044202664867043495 0.0016205315478146076 0.9964759945869446 0.35313716530799866 0.0010006348602473736 0.002200125250965357 0.0003967540105804801 0.003690866054967046 0.00096164271235466 0.9862769246101379 0.08290410041809082 0.0054238238371908665 0.011343790218234062 0.007261703256517649 0.027044881135225296
754|,|4.8873080231714994e-05 0.0001394195860484615 0.03112569823861122 0.0015766528667882085 8.048855670494959e-05 0.0025659343227744102 0.01992596872150898 0.012072596698999405 0.2377629280090332 0.9983615875244141 0.37585410475730896 0.0028847213834524155 0.000117073068395257 0.04479330778121948 0.8626704812049866 0.0017010107403621078 0.0010840111644938588
755|,|0.011993060819804668 0.2372373789548874 0.02499541826546192 0.4811038672924042 0.007416627369821072 0.0034069407265633345 0.3434772491455078 0.00644847983494401 0.010909349657595158 0.4080575108528137 0.003348322818055749 0.00043895235285162926 0.001715898746624589 0.10005153715610504 0.008072368800640106 0.21554292738437653 0.010196411050856113
756|,|4.722717858385295e-05 2.8237309379619546e-07 0.1263171285390854 0.0012118874583393335 2.763711790976231e-06 0.009890398010611534 0.0018348811427131295 0.17841020226478577 0.00023153552319854498 0.9999329447746277 0.9240514636039734 0.0032460635993629694 0.004214911255985498 0.0568549670279026 0.114641934633255 5.321163553162478e-05 3.630928404163569e-05
757|,|0.0019741058349609375 0.008494667708873749 0.5559524297714233 0.0028333994559943676 0.0002716874296311289 0.01584736630320549 0.13302072882652283 0.0839056596159935 0.929935872554779 0.9608883261680603 0.5242429971694946 0.0840102881193161 0.002515869913622737 0.09492219984531403 0.778796911239624 0.9254001975059509 0.0005221720784902573
758|,|0.013315567746758461 0.03648217394948006 0.02034076862037182 0.6361804604530334 0.0005265596555545926 0.055796410888433456 0.14138494431972504 0.02428755909204483 0.018318569287657738 0.572627067565918 0.7134544849395752 0.0040413751266896725 0.0340644009411335 0.31485113501548767 0.009956058114767075 0.15817001461982727 0.9570492506027222
759|,|0.8900585174560547 0.9980491399765015 0.07239646464586258 0.22779247164726257 0.21194502711296082 0.9998414516448975 0.17246629297733307 0.98783278465271 0.9612377882003784 0.05083097890019417 0.01618078723549843 0.31825166940689087 0.9999933838844299 0.0014019061345607042 0.5058603882789612 0.9999998807907104 0.004614102654159069
760|,|0.00018093363905791193 0.00011998816626146436 0.09697982668876648 0.0013916764874011278 0.0009624178637750447 0.0053268116898834705 0.042133573442697525 0.00016274064546450973 0.0006713858456350863 0.9871096014976501 0.618458092212677 0.00026812005671672523 0.03926018625497818 0.020507989451289177 0.4191824197769165 0.013723455369472504 0.06672200560569763
761|,|0.0002307785180164501 0.030150501057505608 0.020626908168196678 0.006982260849326849 0.00026972423074766994 0.008757227100431919 0.04135869815945625 6.0996058891760185e-05 0.0001470082497689873 0.6345226764678955 0.0003270096203777939 1.2820953543268843e-06 0.000698607531376183 0.01056793425232172 0.0015260153450071812 0.00044146316940896213 0.02389184944331646
762|,|0.999534010887146 0.954200804233551 0.9997749328613281 0.07802095264196396 0.1852726936340332 0.05215923488140106 0.10151433944702148 0.9997701048851013 0.7036981582641602 0.9946677088737488 0.21028169989585876 0.037372030317783356 0.0001734539691824466 0.02026398479938507 0.017385484650731087 0.013320432044565678 0.02871616557240486
763|,|0.0005306584644131362 0.02851763181388378 0.10652127861976624 0.004365431610494852 0.00018270750297233462 0.026730390265583992 0.027970900759100914 0.005136706400662661 0.0009839412523433566 0.013976226560771465 0.0055148545652627945 0.001856387360021472 0.002340993145480752 0.02176078036427498 0.0038259115535765886 0.006546253804117441 0.19393916428089142
764|,|0.6574203372001648 0.5771134495735168 0.6591874957084656 0.9842804074287415 0.10832250118255615 0.0010233032517135143 0.05754845216870308 0.008004831150174141 0.0552782341837883 0.0006286579882726073 0.8085877895355225 0.0003024570469278842 6.835801468696445e-05 0.004687979351729155 0.0013002263149246573 0.02390415035188198 0.02048644796013832
