416|,|0.0028199281077831984 7.0752932515461e-05 2.427599065413233e-05 0.00022872509725857526 6.230438884813339e-05 0.0002555107057560235 0.00034522623172961175 0.1072148010134697 0.0008005201816558838 0.004671492613852024 0.0021606148220598698 0.0012677116319537163 0.0010250629857182503 0.003862589132040739 0.000558842031750828 0.0005232277908362448 0.004512838087975979
417|,|0.9917164444923401 0.03519325703382492 0.04522872716188431 0.10660947859287262 0.9941959381103516 0.012205556966364384 0.3390241265296936 0.06827572733163834 0.001524292048998177 0.0004510882426984608 0.00047969212755560875 0.7848077416419983 0.009076053276658058 0.37041935324668884 0.8494739532470703 0.010563788004219532 0.10450119525194168
418|,|8.615299157099798e-05 4.0389844798482955e-05 0.000305055029457435 4.9902868340723217e-05 5.184521432965994e-05 0.00076848961180076 0.02764779143035412 0.00018368050223216414 1.2164046893303748e-05 0.00031103959190659225 0.00015627429820597172 1.6991791198961437e-05 0.00037179174250923097 0.009650987572968006 0.0005645087221637368 0.4857187867164612 0.07101432234048843
419|,|0.001105726696550846 0.0002523972070775926 2.0528077584458515e-05 0.010361182503402233 0.9986048340797424 0.003976617008447647 0.015910787507891655 5.9252574402535174e-08 4.202027614752524e-09 3.523374370040244e-10 1.497769062552834e-06 0.006288173608481884 5.840939411427826e-05 5.443929694592953e-05 0.00038117196527309716 0.0001092461752705276 0.0006031000521034002
420|,|0.0027365307323634624 0.0001937034830916673 0.006141123827546835 0.0008477243827655911 6.521322575281374e-06 0.0005237300065346062 0.007718898821622133 0.629942774772644 0.0615861713886261 0.903610348701477 0.1489177942276001 0.001853077090345323 0.0082307243719697 0.24560783803462982 0.023215407505631447 0.2208806276321411 0.18555086851119995
421|,|0.5680984854698181 0.8376436829566956 0.9284491539001465 0.970619261264801 0.0003028134233318269 0.02288101613521576 0.002828124677762389 0.4548172652721405 0.9805766940116882 0.9234592914581299 0.9738958477973938 0.0010214360663667321 0.002359455218538642 0.0010494461748749018 0.014993811026215553 0.0023246905766427517 0.009273296222090721
422|,|9.164139191852883e-05 0.000958414631895721 0.0012671345612034202 8.772138971835375e-05 0.002463175682350993 0.01507295947521925 0.013704229146242142 0.00047755424748174846 0.0005406963173300028 0.0003204876556992531 0.0027135577984154224 0.0012433407828211784 0.0044511957094073296 0.002051424002274871 0.0014503711136057973 0.9999430179595947 0.003243580926209688
423|,|0.23704646527767181 0.31732502579689026 0.003197829006239772 0.014771807007491589 3.439847569097765e-05 0.00017060432583093643 0.0001374742714688182 0.9170446395874023 0.9793698191642761 0.5224496722221375 0.13427777588367462 0.002225966192781925 0.00023755349684506655 0.0009785621659830213 0.0018620871705934405 0.011077247560024261 0.1422143280506134
424|,|0.5957335829734802 0.5987761616706848 0.49128586053848267 0.41902822256088257 0.0029483777470886707 0.005649918224662542 0.029758622869849205 0.2952597141265869 0.31486275792121887 0.264468252658844 0.18830358982086182 0.001150053460150957 0.0023120753467082977 0.014540176838636398 0.008699537254869938 0.03470638021826744 0.5587140917778015
425|,|0.0010679821716621518 0.0051518650725483894 0.0010676424717530608 0.03133859112858772 8.138529210555134e-07 0.00014218530850484967 1.9280745618743822e-05 0.1534043252468109 0.9670289754867554 0.8616768717765808 0.8267439007759094 0.001651738304644823 0.0008336706669069827 0.000503451214171946 0.02840673178434372 0.0002373581228312105 0.0075371116399765015
426|,|1.9663792045321316e-05 2.088363908114843e-05 2.88844489659823e-06 0.00036983899190090597 2.528987533878535e-05 6.014765676809475e-05 5.714354483643547e-05 0.00014664814807474613 3.99588025175035e-05 0.00011967079626629129 0.0016837941948324442 0.00010151776950806379 4.719060962088406e-05 0.00014038839435670525 0.00010556929919403046 0.00013017040328122675 0.00122442573774606
427|,|1.997883737203665e-05 3.995609858975513e-06 0.0004991188761778176 4.730285127152456e-06 9.082992619369179e-05 0.9802284836769104 0.013262089341878891 0.03202555328607559 0.00025888881646096706 0.042024169117212296 0.0004705569881480187 0.003052900079637766 0.995144784450531 0.02457541786134243 0.08716694265604019 0.22729440033435822 1.3696347878067172e-06
428|,|0.0003945711359847337 0.0016020461916923523 0.0003892864624504 0.019964778795838356 0.0012132301926612854 0.0006013279198668897 0.0023186267353594303 0.00039064354496076703 0.00048740976490080357 0.0006792694330215454 0.02427205815911293 0.0006040662410669029 0.00020261840836610645 0.0012486641062423587 0.0006575179868377745 0.004277041181921959 0.04953969269990921
429|,|0.00011637288116617128 7.558723154943436e-05 6.64620820316486e-05 0.001201281906105578 0.00010319870489183813 0.00015230334247462451 0.0020171296782791615 0.0002478838723618537 3.7487578083528206e-05 0.0003457387210801244 0.0023400334175676107 8.544014417566359e-05 0.00010589576413622126 0.002200464950874448 0.0003581619821488857 0.0019983421079814434 0.03975772485136986
430|,|8.430819434579462e-05 1.899995913845487e-05 2.641138416947797e-05 0.00029503897530958056 0.00010974274482578039 6.789989129174501e-05 0.004356779158115387 5.503020656760782e-05 2.779378064587945e-06 4.2273364670109004e-05 0.0002120953577104956 2.5016232029884122e-05 4.384825297165662e-05 0.0026672829408198595 0.00036720302887260914 0.001472481177188456 0.03048539161682129
431|,|0.9735296368598938 0.9875338077545166 0.8298114538192749 0.8986104726791382 0.0029081699904054403 0.03620355576276779 0.0010987593559548259 0.8879121541976929 0.9817191958427429 0.4685012102127075 0.6468294262886047 0.0024099652655422688 0.0007378984009847045 0.00047324065235443413 0.005322429817169905 0.0013660286786034703 0.0014057423686608672
432|,|0.004746625665575266 0.00010846102668438107 0.0037553119473159313 0.0008566455217078328 2.1111543446750147e-06 6.225349352462217e-05 0.008546932600438595 0.36829257011413574 0.024723686277866364 0.7865575551986694 0.04983622580766678 0.00037241054815240204 0.001957477070391178 0.21101978421211243 0.017346493899822235 0.015897899866104126 0.811331033706665
433|,|0.12147808820009232 0.008977933786809444 0.0016483174404129386 0.01671420782804489 0.18349766731262207 0.0008437334327027202 0.2497711479663849 0.007957224734127522 0.007242930121719837 0.001129611860960722 0.00433828542008996 0.07995166629552841 0.0021955466363579035 0.296615332365036 0.5641291737556458 0.013835396617650986 0.8929557800292969
434|,|0.998428463935852 0.9959328770637512 0.04461510479450226 0.003228353103622794 0.043871693313121796 0.003940952941775322 0.0007856566226109862 0.9996308088302612 0.9953075051307678 0.05699903890490532 0.005826483014971018 0.06541568785905838 0.00034966753446497023 0.002010058145970106 0.0012734272750094533 0.9993025064468384 0.0010400450555607677
435|,|0.15665128827095032 0.0007156060892157257 0.5718565583229065 0.010516658425331116 0.030916795134544373 0.005729472730308771 0.9826909899711609 0.0005062951240688562 9.949885679816362e-06 0.001850142260082066 0.00019612748292274773 0.00018520542653277516 0.004032100550830364 0.8146781325340271 0.4110928177833557 0.07397005707025528 0.5654855966567993
436|,|0.9920159578323364 0.9713369607925415 0.13363425433635712 0.07452318072319031 0.002281351713463664 0.001826516818255186 0.0006460702861659229 0.9936780333518982 0.9527029991149902 0.15610207617282867 0.018689939752221107 0.0029012770392000675 0.00013956778275314718 0.0011223192559555173 0.0005450911703519523 0.01599586382508278 0.013368015177547932
437|,|0.02945532463490963 0.0025666775181889534 0.0004507029370870441 0.023482434451580048 0.9752182364463806 0.09816525131464005 0.033223893493413925 0.003590275999158621 0.000323863816447556 9.701914677862078e-05 0.0026902412064373493 0.8435841798782349 0.06391310691833496 0.024172985926270485 0.0564575232565403 0.005442752968519926 0.010784211568534374
438|,|0.00036738146445713937 6.010333527228795e-05 1.0344160727981944e-06 0.0012625715462490916 0.12084659188985825 0.004241865128278732 0.0007094621541909873 0.035048533231019974 0.01517866738140583 0.002067268593236804 0.039033371955156326 0.9869982600212097 0.0487663559615612 0.057445403188467026 0.3069714605808258 0.0009079492301680148 0.0022838665172457695
439|,|0.00013774956460110843 0.000179059206857346 0.0014801520155742764 0.009836522862315178 6.79317167850968e-07 0.0006061869207769632 5.242240513325669e-05 0.16773368418216705 0.8148763179779053 0.9717389941215515 0.9152860045433044 0.004546111449599266 0.008457086980342865 0.003997357562184334 0.08697350323200226 0.000911605660803616 0.0011957957176491618
440|,|2.173871689592488e-05 4.780216113431379e-05 1.4099014151724987e-05 0.0011661418247967958 0.00016017058806028217 5.6884586228989065e-05 0.0004698685370385647 8.18464468466118e-06 2.476452664268436e-06 9.63615002547158e-06 0.0004990940797142684 1.6907963072299026e-05 1.2501648598117754e-05 0.00013030949048697948 5.2544433856382966e-05 0.0004825258220080286 0.0067931003868579865
441|,|0.12374035269021988 0.06268101185560226 0.005132121965289116 0.007836379110813141 4.25104663008824e-05 0.0006917372229509056 0.0006601859349757433 0.9707148671150208 0.9318301677703857 0.8531175851821899 0.2555263638496399 0.00445814011618495 0.0026122238487005234 0.007246897555887699 0.003092357190325856 0.28742489218711853 0.07868305593729019
442|,|0.05197392776608467 2.1744544937973842e-05 0.05026807263493538 0.00011087761231465265 0.00041770460666157305 0.0057597653940320015 0.9906613230705261 0.035118184983730316 0.00011124435695819557 0.05721656233072281 0.0002428143925499171 0.0005494407378137112 0.04656318202614784 0.99539715051651 0.9521464109420776 0.22060854732990265 0.23156484961509705
443|,|1.3493406186171342e-05 1.8631106286193244e-05 1.8038060716207838e-06 0.00033372960751876235 7.798420847393572e-05 5.2722163673024625e-05 0.00010827410005731508 2.9782398996758275e-05 9.13490748644108e-06 1.695144055702258e-05 0.0006009257631376386 7.50380422687158e-05 2.340821265534032e-05 0.00011316022573737428 8.839829388307407e-05 0.00016621047689113766 0.0013807648792862892
444|,|0.0013798985164612532 0.00014322026981972158 0.0017645839834585786 0.000605742447078228 9.7634743724484e-05 7.807819929439574e-05 0.1410931646823883 0.0007306035840883851 0.00016516920004505664 0.0028308695182204247 0.0014988225884735584 6.518599548144266e-05 0.0002153412060579285 0.10734119266271591 0.01213126815855503 0.18677952885627747 0.9498826265335083
445|,|0.9609213471412659 0.053654566407203674 0.051949404180049896 0.0049568237736821175 0.0008245257195085287 0.002262742491438985 0.00765954377129674 0.9882379174232483 0.06244834139943123 0.12440123409032822 0.0026553163770586252 0.0017727881204336882 0.003085728967562318 0.030989380553364754 0.00440710224211216 0.010044732131063938 0.010190688073635101
446|,|1.0803353688970674e-05 4.655615839510574e-07 0.0005792516749352217 5.239202437223867e-06 0.0006428653141483665 0.9975298047065735 0.04810834303498268 0.0020164502784609795 1.6028309346438618e-06 0.0021155462600290775 4.0599647036287934e-05 0.0011899025412276387 0.9975234866142273 0.017482861876487732 0.007907894439995289 0.013706331141293049 8.171972467607702e-07
447|,|2.8039166863891296e-05 5.434908962342888e-05 6.3333918660646304e-06 0.000971746863797307 0.00013943437079433352 0.00014537076640408486 0.0001726569898892194 5.3362837206805125e-05 2.0038407456013374e-05 3.727045623236336e-05 0.0014771409332752228 0.00010245635348837823 4.5437627704814076e-05 0.00013127805141266435 9.794882498681545e-05 0.0002280633052578196 0.0014098676620051265
448|,|0.000742138538043946 0.001732237753458321 0.005783524829894304 0.0008656799327582121 0.0031052036210894585 0.01253645308315754 0.050411731004714966 0.0034380825236439705 0.0014087128220126033 0.004026962444186211 0.012015369720757008 0.002339016180485487 0.006348227150738239 0.01685381680727005 0.0033303718082606792 0.998078465461731 0.04876453056931496
449|,|0.04337713494896889 0.00030374329071491957 0.9828068017959595 0.0019790942315012217 0.0005789329297840595 0.04654338210821152 0.9889989495277405 0.0010317139094695449 1.9787930796155706e-06 0.022389262914657593 6.066760397516191e-05 2.1023861336288974e-06 0.009303084574639797 0.7579204440116882 0.10349773615598679 0.30078601837158203 0.02032262086868286
450|,|0.0007773252436891198 5.008613516110927e-05 0.07028240710496902 0.0010700010461732745 6.675607892248081e-06 0.0004966038977727294 0.14654384553432465 0.00848999060690403 0.0006771450862288475 0.5653644800186157 0.021521257236599922 7.719688437646255e-05 0.002199045615270734 0.37002864480018616 0.03320068493485451 0.19603540003299713 0.5221618413925171
451|,|0.01762976497411728 0.9934345483779907 0.13126888871192932 0.9720192551612854 0.0025480263866484165 0.0002140283031621948 0.00011883521801792085 3.439968850216246e-06 0.0040807826444506645 5.873643203813117e-06 0.017221877351403236 4.4834837353846524e-07 3.3806725241447566e-07 2.539033800985635e-07 0.00017628128989599645 5.320521449903026e-05 0.0021338053047657013
452|,|0.00020080457034055144 4.968929260940058e-06 0.008075952529907227 4.1130966565106064e-05 2.8104864213673864e-07 0.0018198617035523057 0.005526106338948011 0.8054178953170776 0.047393087297677994 0.9964563250541687 0.07329752296209335 0.0008527502650395036 0.1620739847421646 0.37875205278396606 0.22124862670898438 0.16798661649227142 0.00152499764226377
453|,|0.9896237254142761 0.9912721514701843 0.907176673412323 0.713099479675293 0.0009779870742931962 0.011614958755671978 0.0021215220913290977 0.85765141248703 0.8562584519386292 0.22962749004364014 0.1253284513950348 0.00016188689914997667 0.00014821364311501384 0.000573919911403209 0.0005637717549689114 0.010393560864031315 0.011668914929032326
454|,|0.00011748664837796241 3.083529372815974e-05 2.8500500093286973e-07 0.0010544855613261461 0.9897462129592896 0.0027148511726409197 0.001025872421450913 1.563279511174187e-05 5.300408702169079e-06 1.459303575757076e-07 0.00026638948475010693 0.958605170249939 0.0015099892625585198 0.0007957458728924394 0.002782160183414817 0.0032813448924571276 0.004976942203938961
455|,|0.003013456240296364 0.0016922251088544726 0.9933252334594727 0.03711249679327011 2.3584310838487e-05 0.009877691976726055 0.03782853111624718 7.019152690190822e-05 1.2356497336440952e-06 0.023028383031487465 0.0003565274819266051 4.3683023420726386e-08 0.0002410038432572037 0.000693711859639734 5.535837772185914e-05 0.0013652313500642776 0.0013578797224909067
456|,|0.0001191392948385328 2.943849358416628e-05 0.0013492517173290253 0.001221542013809085 3.1945401133270934e-06 0.0005230141687206924 0.0022227203007787466 0.010407336987555027 0.0007485938258469105 0.21445022523403168 0.048687081784009933 0.0001246795291081071 0.0015136429574340582 0.017512058839201927 0.0005942261195741594 0.01095027755945921 0.0895112082362175
457|,|0.00018206291133537889 0.002014016266912222 0.0034935306757688522 0.0005310045671649277 0.005101894494146109 0.009174836799502373 0.0227124635130167 0.00048055461957119405 0.0006424175808206201 0.000468097539851442 0.008246293291449547 0.0018235058523714542 0.002753239357843995 0.0029103634878993034 0.001115203369408846 0.9998518228530884 0.015904681757092476
458|,|0.0004886937094852328 0.00028528584516607225 0.0037196956109255552 0.0035838221665471792 0.00012724113184958696 0.002847211668267846 0.025417909026145935 0.0038724227342754602 0.0006392273935489357 0.033758096396923065 0.0219707190990448 0.0003971420810557902 0.003098625922575593 0.04782728850841522 0.005151180550456047 0.036295291036367416 0.11334246397018433
459|,|9.250506263924763e-05 0.0002442896366119385 8.135332336678402e-07 0.0006542016635648906 2.1806967197335325e-05 7.054987236188026e-06 8.623739631730132e-06 0.0028175534680485725 0.013136308640241623 0.000616583856754005 0.019021330401301384 0.001962456153705716 2.035734178207349e-05 0.00012889767822343856 0.0008152471855282784 0.00017553205543663353 0.008402999490499496
460|,|0.31632858514785767 0.07064313441514969 9.927173960022628e-05 0.0004964749678038061 0.00015997765876818448 0.00011403535609133542 6.320665124803782e-05 0.8584641814231873 0.3830086588859558 0.006317033898085356 0.001414489932358265 0.0023872412275522947 0.00013636713265441358 0.0005579287535510957 0.0014673118712380528 0.002362138358876109 0.005793283227831125
461|,|5.954601874691434e-05 8.829296348267235e-06 9.995612344937399e-06 0.00022546124819200486 4.9855108954943717e-05 7.269111665664241e-05 0.00038882746594026685 5.594922913587652e-05 1.3635353752761148e-06 2.7667432732414454e-05 0.00013196910731494427 1.6180574675672688e-05 4.506852928898297e-05 0.0002904373686760664 6.950374518055469e-05 8.875541243469343e-05 0.001830791006796062
462|,|0.0031972546130418777 0.0006455756956711411 0.00548187643289566 0.004056304227560759 0.007745048496872187 0.02724156156182289 0.6641232967376709 0.0031885886564850807 0.004658264108002186 0.014076142571866512 0.01046335231512785 0.020910251885652542 0.08336373418569565 0.7763220071792603 0.9733921885490417 0.04221244901418686 0.04510689899325371
463|,|0.0002674009883776307 0.0002009464951697737 2.6091349354828708e-05 0.0012028224300593138 0.0011186475167050958 0.00019927468383684754 0.005754806566983461 0.00018276403716299683 0.00012883255840279162 0.00010447491513332352 0.0014970467891544104 0.0007640892290510237 0.00018389274191576988 0.005350658670067787 0.005725502502173185 0.003078515874221921 0.07524843513965607
464|,|0.0028852836694568396 0.00013252686767373234 0.0017425465630367398 0.0003436294209677726 6.200152256496949e-06 6.981815386097878e-05 0.020505409687757492 0.1466839760541916 0.007586698979139328 0.37899845838546753 0.01885599084198475 0.0003082340117543936 0.0008618597057648003 0.21384309232234955 0.010073130950331688 0.22614794969558716 0.8853939175605774
465|,|0.9927948117256165 0.9024289846420288 0.9651308059692383 0.2167816311120987 0.002105359686538577 0.011649941094219685 0.0913151204586029 0.996232807636261 0.935423731803894 0.9695649147033691 0.3073006272315979 0.003742068074643612 0.0023458036594092846 0.061379071325063705 0.002883545123040676 0.9950879216194153 0.029470689594745636
466|,|0.9883855581283569 0.6288570165634155 0.8569454550743103 0.27791035175323486 0.007931298576295376 0.0029030044097453356 0.05628664046525955 0.25055623054504395 0.004264262039214373 0.009544674307107925 0.0014759590849280357 6.357437086990103e-05 0.00022634824563283473 0.010190866887569427 0.0035608625039458275 0.014733678661286831 0.07865609973669052
467|,|0.002415433758869767 0.004783995915204287 0.01102591771632433 0.0034937667660415173 0.002659314777702093 0.0020626464392989874 0.05683942139148712 0.005915500223636627 0.0031118353363126516 0.006637920625507832 0.023608384653925896 0.0016541682416573167 0.0013046632520854473 0.022490333765745163 0.0025030747056007385 0.9902357459068298 0.37325114011764526
468|,|0.01275903731584549 6.306679279077798e-05 0.002966194413602352 0.0004840649198740721 3.451763041084632e-05 0.0006225359975360334 0.014027796685695648 0.9227060079574585 0.128372922539711 0.9163514375686646 0.058700285851955414 0.029340416193008423 0.06973639130592346 0.6206685900688171 0.7227736115455627 0.005258077755570412 0.012217710725963116
469|,|0.1863263100385666 0.04640085995197296 0.08001916110515594 0.1285012662410736 0.0009540861356072128 9.355889051221311e-05 0.07463670521974564 0.007697966415435076 0.008377893827855587 0.017651407048106194 0.02123514749109745 0.00011658246512524784 0.00016381764726247638 0.027143508195877075 0.006131736561655998 0.04051274061203003 0.9900559186935425
470|,|7.698847184656188e-05 0.00027879278059117496 1.3232145647634752e-05 0.0008898158557713032 0.000205326359719038 0.0001620932453079149 0.0011632428504526615 0.000165580291650258 0.00037879656883887947 0.00011472565529402345 0.002757436130195856 0.00033978329156525433 9.567576489644125e-05 0.0013456552987918258 0.004663256462663412 0.00346126826480031 0.01177978515625
471|,|0.00014135552919469774 6.8235463004384656e-06 7.861258927732706e-05 0.00022814726980868727 1.6787091226433404e-05 0.0013512159930542111 0.0008602885063737631 0.009488536044955254 6.625705282203853e-05 0.011929693631827831 0.003221512073650956 0.0003313051420263946 0.00469927117228508 0.006055633071810007 0.0007555086049251258 0.0004345540364738554 0.0014822996454313397
472|,|0.0048094335943460464 0.005391024984419346 0.7052813172340393 0.03978046029806137 6.965349894016981e-05 0.0004394858260639012 0.2763729691505432 0.000216865140828304 0.0003960623580496758 0.05235349014401436 0.012879718095064163 3.178610086251865e-06 0.0002696053416002542 0.0232387688010931 0.003986719064414501 0.6091620326042175 0.8957422375679016
473|,|1.8620430637383834e-05 1.2334644452494103e-05 1.3334463346836856e-06 0.00017280553583987057 0.00011075090878875926 5.280387631501071e-05 0.0001550068991491571 1.8986900613526814e-05 2.2639853796135867e-06 4.873296347795986e-06 0.00013784812472295016 3.9032340282574296e-05 1.9332832380314358e-05 0.00010246455349260941 6.477472925325856e-05 0.00010834162821993232 0.0009056846611201763
474|,|0.029282959178090096 0.024240538477897644 0.3510269224643707 0.10372860729694366 0.00036466738674789667 7.194878708105534e-05 0.13930413126945496 0.00011059641110477969 6.0217385907890275e-05 0.0007207724265754223 0.0015711600426584482 1.151706214841397e-06 1.2884006537206005e-05 0.004334758967161179 0.0003488812071736902 0.09308797866106033 0.9420711994171143
475|,|0.9822370409965515 0.9921178221702576 0.3986147344112396 0.24857927858829498 0.015761613845825195 0.0005383303505368531 0.0011045896681025624 0.010828735306859016 0.005752937868237495 2.765566750895232e-05 9.432552906218916e-05 4.7770008677616715e-06 1.4126911764833494e-06 3.02525168081047e-05 0.00042136956471949816 0.001422795350663364 0.002360802609473467
476|,|9.959511771739926e-06 9.370612133352552e-06 1.2481780231610173e-06 0.00015788275049999356 8.220942254411057e-05 5.1833547331625596e-05 0.0001703742891550064 1.6498601326020434e-05 3.227828301533009e-06 7.914251000329386e-06 0.0002256214793305844 5.09614146722015e-05 2.1992991605657153e-05 0.00014064792776480317 8.444425475317985e-05 0.00020606476755347103 0.0012843552976846695
477|,|2.2949468984734267e-05 1.4045694115338847e-05 3.2875354918360244e-06 0.0003086145152337849 0.00010486006794963032 7.06413557054475e-05 0.0002679849276319146 4.108811845071614e-05 5.487646376423072e-06 2.2757245460525155e-05 0.00046422809828072786 7.834915595594794e-05 3.8834776205476373e-05 0.0002713822468649596 9.44684652495198e-05 0.0002700928889680654 0.003130520461127162
478|,|0.0283214021474123 0.27280208468437195 3.438565181568265e-05 0.0005256197182461619 2.5473349523963407e-05 3.106664007646032e-05 1.1714287211361807e-05 0.7831314206123352 0.9964836835861206 0.0717010647058487 0.029857903718948364 0.009480276145040989 4.792366598849185e-05 0.00030769730801694095 0.01782870478928089 0.033429309725761414 0.013367355801165104
479|,|0.03987401723861694 0.0026090824976563454 0.20621033012866974 0.03115215338766575 0.0025984898675233126 0.011866303160786629 0.6190760731697083 0.03283588960766792 0.0011934293434023857 0.11058181524276733 0.02645236812531948 0.001016106572933495 0.011009846813976765 0.5367447733879089 0.03127506002783775 0.0608292892575264 0.5219714641571045
480|,|0.00023045024136081338 3.811884380411357e-05 0.0005886623403057456 0.000742920849006623 3.3596049320294696e-07 0.00020940335525665432 0.00014991599891800433 0.4253038763999939 0.48161643743515015 0.9593998789787292 0.45358753204345703 0.0032338383607566357 0.008900061249732971 0.02744567021727562 0.17495176196098328 0.0005143581656739116 0.001861030817963183
481|,|0.33855846524238586 0.030060159042477608 0.21996906399726868 0.01994176022708416 0.008570623584091663 0.0002977613767143339 0.8243102431297302 0.00042757170740514994 6.818662222940475e-05 0.00013894196308683604 9.197879990097135e-05 9.89367163128918e-06 8.585692557971925e-05 0.16349317133426666 0.07618729770183563 0.02752683497965336 0.8373584151268005
482|,|7.615325102960924e-06 7.926163902993721e-08 2.346981636947021e-05 7.157659638323821e-07 9.282025530410465e-06 0.7759236097335815 0.0021396013908088207 0.3349067270755768 0.0002038590027950704 0.24450799822807312 0.0005227039218880236 0.012519510462880135 0.9969711303710938 0.08905632048845291 0.10482748597860336 0.004581984598189592 1.3533746141547454e-06
483|,|4.679535413742997e-05 0.00013301961007528007 5.850199158885516e-05 0.008811679668724537 5.528592737391591e-06 0.0002669195528142154 1.822232843551319e-05 0.007392131723463535 0.024742387235164642 0.08804094046354294 0.45219579339027405 0.0017244729679077864 0.0010051429271697998 0.0003351925406605005 0.0014995777746662498 0.00014428036229219288 0.0017393227899447083
484|,|0.004699076991528273 0.0014177144039422274 0.0015892568044364452 0.0271180160343647 0.05194351077079773 0.00034754868829622865 0.1596757024526596 0.00029808972612954676 0.00014469480083789676 0.00026025340775959194 0.006411678157746792 0.0037968032993376255 0.0002969165798276663 0.05581817030906677 0.009157470427453518 0.02624688297510147 0.9360601902008057
485|,|0.00018732313765212893 3.410330100450665e-05 3.196542593286722e-06 0.0002577141276560724 5.5526670621475205e-05 0.00011080288095399737 9.66482111834921e-05 0.003796354169026017 0.00020630953076761216 0.00038783607305958867 0.0019237817032262683 0.0006212504231370986 0.0001752353855408728 0.0005979050183668733 0.0002911748306360096 0.0001380568864988163 0.0013411676045507193
486|,|5.794394019176252e-05 0.0003506905632093549 0.0012626294046640396 9.205645619658753e-05 0.002085988176986575 0.016104506328701973 0.016948431730270386 0.00042782022501342 0.00022231077309697866 0.0004451015265658498 0.0035068178549408913 0.0012919785222038627 0.004704166669398546 0.0029086375143378973 0.0006592749268747866 0.9999336004257202 0.0032435529865324497
487|,|0.10447781533002853 0.9962608218193054 0.030342545360326767 0.6479847431182861 0.003119997913017869 9.985905489884317e-05 5.78461003897246e-05 1.1812863704108167e-05 0.008104616776108742 1.8769712823996088e-06 0.0005916026420891285 6.898049491610436e-07 2.063474084934569e-07 2.2169537317040522e-07 0.00042412360198795795 7.07409271853976e-05 0.0015867112670093775
488|,|0.00011956836533499882 2.3904989575385116e-05 1.592277243389617e-07 0.0007939064525999129 0.9896610975265503 0.002324697095900774 0.0011298846220597625 5.605285423371242e-06 1.5882674233580474e-06 3.3707760138668164e-08 6.839136040071025e-05 0.8828322291374207 0.000867494847625494 0.0004809379461221397 0.0031667978037148714 0.0005752569413743913 0.001331130973994732
489|,|0.00029976319638080895 0.01575164496898651 1.9784461073868442e-06 0.0005497359088622034 1.6753605223129853e-06 1.9442265966063133e-06 1.8959439103127806e-06 0.026004839688539505 0.9457678198814392 0.009317866526544094 0.0593622662127018 0.0013037781463935971 5.742244866269175e-06 5.340641291695647e-05 0.008828341960906982 0.0011350829154253006 0.02311457321047783
490|,|0.01768364943563938 0.18948836624622345 0.17447669804096222 0.31718918681144714 0.0034817196428775787 0.0005881809047423303 0.0944424420595169 0.00041644327575340867 0.0039534540846943855 0.003102643648162484 0.030021533370018005 5.958981637377292e-05 0.00013730030332226306 0.006600168999284506 0.005700272042304277 0.06835798174142838 0.9133691787719727
491|,|0.002862089080736041 0.002420435892418027 0.0007639817777089775 0.005989481694996357 3.897018905263394e-05 1.0899582321144408e-06 0.008759681135416031 0.000790518126450479 0.002695031464099884 0.0011011126916855574 0.00972575694322586 2.3291107936529443e-05 2.909104068749002e-06 0.005852110218256712 0.0006750703905709088 0.06529925018548965 0.9981938004493713
492|,|1.9892504496965557e-05 2.1834895960637368e-05 3.010082537002745e-06 0.000448445527581498 0.00010336475679650903 9.674355533206835e-05 0.0001511706068413332 6.796654633944854e-05 1.4825326616119128e-05 3.894889596267603e-05 0.0010801042662933469 0.00014241949247661978 4.539349538390525e-05 0.00020022812532261014 9.820432751439512e-05 0.00021093834948260337 0.0015365667641162872
493|,|0.0013207681477069855 0.00016798189608380198 2.6348325263825245e-06 0.0029791283886879683 0.9897419214248657 0.014703681692481041 0.0013729536440223455 0.0007630941108800471 0.00010838297021109611 5.898869858356193e-06 0.0014560901327058673 0.989777147769928 0.012671003118157387 0.003332968568429351 0.007753537502139807 0.00242832163348794 0.002693810500204563
494|,|0.9995342493057251 0.996954083442688 0.31894972920417786 0.06792837381362915 0.9968215227127075 0.5459239482879639 0.03143317252397537 0.9991188645362854 0.996996283531189 0.23512430489063263 0.023622721433639526 0.995707631111145 0.12053880840539932 0.16023556888103485 0.7858787178993225 0.9989089965820312 0.0003839987621176988
495|,|0.00014726232620887458 0.0012355619110167027 0.000668051652610302 0.19333669543266296 5.361584044294432e-06 0.0002464306016918272 2.9281756724230945e-05 0.00955183058977127 0.6573605537414551 0.5101913213729858 0.96518874168396 0.004595612641423941 0.0011433574836701155 0.0005178973078727722 0.04284300282597542 6.661976658506319e-05 0.0025313340593129396
496|,|1.4674311387352645e-05 1.0346643648517784e-05 1.6018100268411217e-06 0.00023551184858661145 0.00011375157919246703 9.367717575514689e-05 0.00019721360877156258 4.330958108766936e-05 7.767589522700291e-06 2.198837864852976e-05 0.0005187317146919668 0.0001555190101498738 5.8819554396905005e-05 0.00027537677669897676 0.00019932942814193666 0.00016561818483751267 0.0011032269103452563
497|,|4.032276410725899e-05 1.4375400496646762e-05 2.0657495042541996e-05 3.6651075788540766e-05 0.00012326851719990373 0.0005976964021101594 0.017045972868800163 0.006567412056028843 0.004097510129213333 0.011237941682338715 0.014102257788181305 0.016977159306406975 0.004768648184835911 0.2667131721973419 0.16066427528858185 0.907665491104126 0.06498464941978455
