450|,|3.67049069609493e-05 8.065502333920449e-05 0.01928517036139965 0.0982997715473175 0.0013538424391299486 0.003359065856784582 0.02403786964714527 0.005128561053425074 0.037743065506219864 0.9949625730514526 0.25585034489631653 0.0001736671110847965 0.0019311443902552128 0.0226075928658247 0.4326060712337494 0.016186857596039772 0.029525604099035263
451|,|0.02694464661180973 0.8537055850028992 0.03751664236187935 0.9157955050468445 0.010682221502065659 0.0011372306616976857 0.06608064472675323 0.00017620062862988561 0.002465862547978759 0.0002280422195326537 0.45343688130378723 7.632945198565722e-05 0.005067556630820036 0.03464692831039429 0.2995584309101105 0.11435992270708084 0.18144115805625916
452|,|0.017850639298558235 0.00015823426656425 0.05900343880057335 0.004957559518516064 0.0010878469329327345 0.0017120203701779246 0.04179920256137848 0.07856696099042892 0.020616738125681877 0.9205101728439331 0.0361853763461113 0.06571973115205765 0.0013342478778213263 0.00815702136605978 0.009444624185562134 0.07151476293802261 0.8081284165382385
453|,|0.167287677526474 0.9989486932754517 0.7566648125648499 0.7957426905632019 0.00021722647943533957 0.00019134738249704242 0.025279702618718147 0.06373433023691177 0.9693888425827026 0.35250166058540344 0.47079232335090637 0.00026209114002995193 0.0002002813998842612 0.0016404837369918823 0.009499611333012581 0.005925084929913282 0.06550130248069763
454|,|0.013145764358341694 0.0013821343891322613 0.0012002191506326199 0.03982090577483177 0.9909844398498535 0.0005463106208480895 0.005676431581377983 0.007146231830120087 0.00016181696264538914 0.00017059814126696438 0.00171149882953614 0.9665327072143555 0.0012930103112012148 0.003589055733755231 0.10001257807016373 0.0035991468466818333 0.056932415813207626
455|,|0.031229518353939056 0.007872190326452255 0.9889916181564331 0.34384867548942566 0.00038871183642186224 0.0012926461640745401 0.04757571965456009 0.02370475046336651 0.00018072506645694375 0.0803779885172844 0.036576829850673676 0.00015282836102414876 0.0017215418629348278 0.03704453259706497 0.00353734171949327 4.838997483602725e-05 4.1015220631379634e-05
456|,|0.042430538684129715 0.006068011280149221 0.05058029666543007 0.0035521266981959343 0.004074309021234512 0.006080104038119316 0.055266983807086945 0.1770608127117157 0.08839523792266846 0.5318345427513123 0.10618210583925247 0.007542535196989775 0.002815604442730546 0.006937679834663868 0.015573675744235516 0.0299436766654253 0.09644658863544464
457|,|0.2371411919593811 0.02380763739347458 0.000811224861536175 0.40279915928840637 0.000799511675722897 0.016536859795451164 0.11760593950748444 0.38764697313308716 0.0142439603805542 0.053219880908727646 0.6247042417526245 0.08003535866737366 0.0035868650302290916 0.1110328733921051 0.6904674172401428 0.9997953772544861 0.1566171646118164
458|,|0.0035232307855039835 0.001796053140424192 0.05725667253136635 0.11313020437955856 0.00018187222303822637 0.0007546833949163556 0.0438273586332798 0.001410505617968738 0.0008332426659762859 0.21115508675575256 0.054449811577796936 0.0014778762124478817 0.001939033973030746 0.2262439876794815 0.0036668789107352495 0.0011975060915574431 0.06413304060697556
459|,|0.024137331172823906 0.015511504374444485 0.0004649663169402629 0.036033209413290024 1.678701300988905e-05 0.000552778656128794 0.006407954264432192 0.0034271550830453634 0.8391289710998535 0.046718113124370575 0.017400307580828667 0.038636382669210434 0.000659746234305203 0.006512374151498079 0.00043977939640171826 0.0004610335163306445 0.001752377487719059
460|,|0.34572938084602356 0.9989620447158813 0.18062244355678558 0.10609281808137894 0.07458347082138062 0.0018147676018998027 0.015033128671348095 0.9556741118431091 0.9843736290931702 0.24018791317939758 0.016751958057284355 0.0008395658805966377 0.0015630460111424327 0.00268154451623559 0.004751410335302353 0.00020914175547659397 0.01270314957946539
461|,|0.4394947588443756 0.00027230242267251015 0.24707315862178802 0.010407278314232826 0.0016886418452486396 0.007865681312978268 0.021483132615685463 0.04298704117536545 0.0002657111908774823 0.0012313142651692033 0.0004779166483785957 0.00020981303532607853 0.005285010207444429 0.0053839958272874355 0.00031840940937399864 6.803437281632796e-05 0.0014665966155007482
462|,|0.0057152858935296535 0.0006360093830153346 0.00035171999479644 0.029983751475811005 0.07839791476726532 0.0015204151859506965 0.29365143179893494 0.0003062719770241529 0.0010926624527201056 0.08202344924211502 0.05940360948443413 0.010817871429026127 0.0028665217105299234 0.5164622068405151 0.9966840147972107 0.04132812097668648 0.003663346404209733
463|,|0.008146317675709724 0.0012031147489324212 0.0018436452373862267 0.018402716144919395 0.0023782425560057163 0.001096913474611938 0.014745237305760384 0.0014235656708478928 0.001966664334759116 0.01329428143799305 0.055672403424978256 0.005052552092820406 0.000971099128946662 0.15968480706214905 0.034938160330057144 0.0001477332116337493 0.5967954993247986
464|,|0.0005029212334193289 0.0002908903989009559 0.01916624791920185 0.018270691856741905 0.0002906107692979276 0.0013911016285419464 0.03643464297056198 0.9844118356704712 0.016759542748332024 0.8745383024215698 0.14919504523277283 0.005792626179754734 0.0010935078607872128 0.0677761435508728 0.007963433861732483 0.015524819493293762 0.7032202482223511
465|,|0.9907180070877075 0.9368393421173096 0.5070323348045349 0.06488527357578278 0.06703067570924759 0.0017503517447039485 0.7493303418159485 0.998629629611969 0.9761915802955627 0.9088743925094604 0.03331294655799866 0.006435737945139408 0.0009756348445080221 0.603178083896637 0.4648570716381073 0.22091494500637054 0.7767021656036377
466|,|0.9762153625488281 0.33713817596435547 0.053219620138406754 0.047065671533346176 0.01213549729436636 0.0009045235347002745 0.10860995203256607 0.027120841667056084 0.03195461630821228 0.027006832882761955 0.0026178660336881876 0.0003664545074570924 0.005225551780313253 0.009344588033854961 0.004894533194601536 0.007458335720002651 0.044899970293045044
467|,|0.023898618295788765 0.004020692314952612 7.167986041167751e-05 0.0010889311088249087 0.006815692875534296 0.03627174347639084 0.08459795266389847 0.006794028915464878 0.046971045434474945 0.004798640962690115 0.016114961355924606 0.02570401318371296 0.006863787770271301 0.02637830376625061 0.008531139232218266 0.9944080710411072 0.4948379695415497
468|,|0.08066318929195404 0.5081000924110413 0.10034574568271637 0.13506771624088287 7.84657895565033e-05 0.0005875850329175591 0.017645908519625664 0.9901623129844666 0.6102756857872009 0.296535462141037 0.18089820444583893 0.01311351265758276 0.003199189668521285 0.016658153384923935 0.06874411553144455 0.004569843411445618 0.008667041547596455
469|,|0.05296062305569649 0.11579761654138565 0.015396595001220703 0.15814146399497986 8.709175745025277e-05 0.00015935876581352204 0.020246854051947594 0.001692590187303722 0.026777727529406548 0.05053024739027023 0.2803797721862793 9.756462532095611e-06 0.00014489002933260053 0.007307202089577913 0.05470901355147362 0.00030191545374691486 0.9999465942382812
470|,|0.0033606288488954306 0.5352010726928711 0.005351740401238203 0.016661928966641426 0.0016317579429596663 0.0010302670998498797 0.2370540201663971 0.002024521818384528 0.5308244824409485 0.09738090634346008 0.07106895744800568 0.0005820661317557096 0.0006026969640515745 0.28028684854507446 0.06544040143489838 0.06307811290025711 0.005416832864284515
471|,|0.009135866537690163 0.0046548014506697655 0.01825089566409588 0.01049077045172453 0.0008730386616662145 0.25369998812675476 0.014062297530472279 0.6845422387123108 0.003981263842433691 0.7612833380699158 0.021451344713568687 0.045365020632743835 0.29981204867362976 0.001176856691017747 0.0008702389313839376 0.00029913484468124807 0.00017928796296473593
472|,|0.09632550925016403 0.016762379556894302 0.9832290410995483 0.06023627147078514 0.0017522533889859915 0.0002743809309322387 0.3474220931529999 0.23815500736236572 0.003956131171435118 0.835601270198822 0.11375972628593445 6.382555147865787e-05 0.0005538099794648588 0.5765119791030884 0.47170117497444153 0.16066224873065948 0.04902506247162819
473|,|0.006375961471349001 0.0012200697092339396 0.018983878195285797 0.00465014111250639 0.000679570424836129 0.0012838395778089762 0.026440735906362534 0.030756624415516853 0.4819701313972473 0.052778664976358414 0.006773141212761402 0.001536392723210156 0.0016610828461125493 0.006238683592528105 0.01252563763409853 0.008446129970252514 0.02785480208694935
474|,|0.3226853609085083 0.14712372422218323 0.33266308903694153 0.16986171901226044 0.0060182735323905945 0.0006054454715922475 0.313170850276947 0.00033985779737122357 0.012753045186400414 0.0007455311133526266 0.08087949454784393 0.0003013167588505894 0.00035039629437960684 0.026248671114444733 0.0018953406251966953 0.0009922552853822708 0.00724662933498621
475|,|0.992546021938324 0.9944593906402588 0.24697493016719818 0.8629896640777588 0.003174956189468503 0.0003369030018802732 0.019408633932471275 0.7346822023391724 0.28542521595954895 0.030072851106524467 0.6068836450576782 0.0005381787195801735 0.00016282567230518907 0.0037270665634423494 0.023374080657958984 0.0010797706199809909 5.746579699916765e-05
476|,|0.009419661946594715 0.00040404705214314163 0.0011330540291965008 0.006505556870251894 2.757894981186837e-05 0.0020461282692849636 0.019136931747198105 0.0034767151810228825 0.001228390377946198 0.0015446278266608715 0.007095345761626959 0.007871904410421848 0.0006869268254376948 0.01636473461985588 0.0003406444448046386 0.02223263680934906 0.013704808428883553
477|,|0.0019825731869786978 6.485135963885114e-05 0.0006877960986457765 0.022779980674386024 0.0004658867255784571 0.0023284333292394876 0.019702285528182983 0.001024325960315764 0.0011073827045038342 0.0003959669847972691 0.003870193613693118 0.0004999113734811544 0.0010007127420976758 0.030401824042201042 0.0002378080243943259 0.0006955634453333914 0.017597900703549385
478|,|0.004668619483709335 0.8229934573173523 0.211893230676651 0.024631241336464882 0.0005514578078873456 0.0030982790049165487 0.036674801260232925 0.47099488973617554 0.8659733533859253 0.2621207535266876 0.33632808923721313 0.001459514838643372 0.001871230429969728 0.004386053420603275 0.11406124383211136 0.3282199203968048 0.6102860569953918
479|,|0.017220456153154373 0.00867127813398838 0.01149739883840084 0.017275091260671616 0.0004979458171874285 0.0005263173370622098 0.8877125978469849 0.0016702713910490274 0.15296941995620728 0.003962394315749407 0.0044941650703549385 0.0024239488411694765 5.736482489737682e-05 0.8866471648216248 0.052342530339956284 0.021916300058364868 0.12133099138736725
480|,|0.0007946428959257901 0.0011208833893761039 0.07110574096441269 0.03178584203124046 0.06284809112548828 0.0015350336907431483 0.7722580432891846 0.1249997466802597 0.03909765183925629 0.42758867144584656 0.1282956302165985 0.010631599463522434 0.005167179275304079 0.9576119780540466 0.10285898298025131 0.053168442100286484 0.04480301961302757
481|,|0.04703217372298241 0.43247878551483154 0.002497162437066436 0.014764307998120785 0.004390270449221134 0.04902953654527664 0.7564647197723389 0.0017461898969486356 0.025246482342481613 0.00040182797238230705 0.048079606145620346 9.872450027614832e-05 0.08717680722475052 0.7469619512557983 0.052754733711481094 0.00922027975320816 0.5006647706031799
482|,|0.00366128608584404 0.00043449486838653684 0.00033012847416102886 0.0038489224389195442 0.0002028231101576239 0.14751720428466797 0.29167139530181885 0.03907100483775139 0.03392013907432556 0.04122059419751167 0.08069528639316559 0.11649759113788605 0.8356249332427979 0.08864101022481918 0.27118661999702454 0.29773828387260437 0.28883400559425354
483|,|0.00025525802629999816 0.020730890333652496 0.04014583304524422 0.7594212889671326 1.806374712032266e-06 0.0004713032685685903 0.00617046607658267 0.026320908218622208 0.08719808608293533 0.8506379723548889 0.9282874464988708 0.0005108567420393229 0.0011793536832556129 0.011338100768625736 0.0008693381096236408 0.0003363356809131801 0.00017513250350020826
484|,|0.01516376156359911 0.001091398298740387 0.004040275234729052 0.07101524621248245 0.13421274721622467 0.003423124784603715 0.1468096524477005 0.002624726854264736 0.0004457570903468877 0.006553299725055695 0.1709720939397812 0.002615447621792555 0.0006970855756662786 0.10018635541200638 0.043004151433706284 0.06915659457445145 0.8438019156455994
485|,|0.8071378469467163 1.725117544992827e-05 0.0008600357687100768 0.011896326206624508 0.0020967586897313595 0.00803038664162159 0.028204742819070816 0.16692519187927246 0.012767032720148563 0.002524523762986064 0.016507789492607117 0.003654387081041932 0.01578986644744873 0.02786215953528881 0.012090806849300861 0.00046132627176120877 0.0016703902510926127
486|,|0.01601080410182476 0.0005714551662094891 0.00046121026389300823 0.003491096431389451 0.0005373068852350116 0.009503939189016819 0.056160759180784225 0.00021009708871133626 0.0018432961078360677 0.0021409427281469107 0.005939198192209005 0.011837335303425789 0.003120455425232649 0.04333484545350075 0.020267797634005547 0.9997753500938416 0.009167604148387909
487|,|0.8763254880905151 0.970722496509552 0.7445808053016663 0.07508589327335358 0.06485918164253235 0.3160557150840759 0.10604298859834671 0.3769407868385315 0.7037099599838257 0.06127297878265381 0.05456322059035301 0.000401709956349805 0.6122211217880249 0.08490969240665436 0.19734737277030945 0.0019861517939716578 0.0005879653617739677
488|,|0.03567684441804886 0.002977212890982628 6.231205770745873e-05 0.02433842234313488 0.9422322511672974 0.14598655700683594 0.008349859155714512 0.009490244090557098 0.0005266271182335913 0.001420241896994412 0.0007719199056737125 0.9875603318214417 0.07651794701814651 0.003153129480779171 0.040416356176137924 0.020323654636740685 0.002430135617032647
489|,|0.0007505067624151707 0.11867758631706238 0.0009049350046552718 0.0026574369985610247 0.00026530693867243826 0.0015320753445848823 0.04536008834838867 0.006135779898613691 0.2778831720352173 0.005115369334816933 0.3183274269104004 0.0004220785922370851 0.007886200211942196 0.03714173287153244 0.22375823557376862 0.11062181740999222 0.023479700088500977
490|,|0.050340913236141205 0.18809977173805237 0.05188063532114029 0.30248549580574036 5.573659291258082e-05 0.00037241174140945077 0.060249876230955124 0.00922668632119894 0.020275017246603966 0.04228160157799721 0.04941566661000252 2.4774404664640315e-05 0.00013849885726813227 0.02023414894938469 0.002429154235869646 0.015133285894989967 0.9386845827102661
491|,|0.12863855063915253 0.0851399227976799 0.06350282579660416 0.017726030200719833 0.0005849472945556045 0.0006770457257516682 0.17971795797348022 0.13916383683681488 0.04229290783405304 0.043430063873529434 0.014629918150603771 0.006598465144634247 0.00011704560165526345 0.13158252835273743 0.056276362389326096 0.04360348358750343 0.4296967685222626
492|,|0.024082664400339127 0.003511402290314436 0.011693449690937996 0.00884178839623928 3.453498356975615e-05 0.0006772950873710215 0.022384347394108772 0.01799052208662033 0.0029637892730534077 0.015092532150447369 0.02404973842203617 0.0016112123848870397 0.0022005161736160517 0.0288067776709795 0.003992893733084202 0.000155133762746118 0.00823934655636549
493|,|0.00305527588352561 0.003675556043162942 0.0002603127795737237 0.021225761622190475 0.9904879331588745 0.0032251477241516113 0.004122973419725895 0.0005712775164283812 0.00043017370626330376 0.004369114059954882 0.0010150017915293574 0.983485758304596 0.0018334725173190236 0.001217568526044488 0.10929655283689499 0.028420928865671158 0.010251586325466633
494|,|0.9999827146530151 0.9998154640197754 0.0004342499014455825 0.005161851178854704 0.9991384744644165 0.9997835755348206 0.20390509068965912 0.9998866319656372 0.9998965859413147 0.0018017858965322375 0.003649204969406128 0.999113917350769 0.9999630451202393 0.06440263241529465 0.4995134770870209 0.6700745224952698 0.00019319714920129627
495|,|0.004858947824686766 0.0029701185412704945 0.01071375422179699 0.6426684260368347 0.00037051638355478644 0.0004662144638132304 0.23560446500778198 0.04466450586915016 0.8929857611656189 0.4024350047111511 0.8088910579681396 0.014306304976344109 0.00031774217495694757 0.16094468533992767 0.03285175934433937 0.05918871983885765 0.8525980710983276
496|,|0.015467271208763123 6.861234578536823e-05 4.505744072957896e-05 0.0008506038575433195 6.0043872508686036e-05 0.0006454499671235681 0.04939248040318489 0.0018426066963002086 0.004580992739647627 0.00021993073460180312 0.009056313894689083 0.0081503726541996 0.0005313362344168127 0.02784138172864914 0.024001238867640495 0.002714898670092225 0.01706656627357006
497|,|0.0052294353954494 8.212011016439646e-05 0.00033006558078341186 0.003070496255531907 0.10566054284572601 0.0004960136720910668 0.09086383879184723 0.003458977211266756 0.001787024550139904 0.019415149465203285 0.0023217075504362583 0.26284387707710266 0.00034857826540246606 0.006785071920603514 0.11337243765592575 0.3957117199897766 0.013065619394183159
498|,|0.005232152529060841 0.004452396649867296 0.0007376724388450384 0.4991893470287323 0.9928556680679321 0.002720997901633382 0.002088569337502122 0.015234647318720818 0.00045453294296748936 2.813360515574459e-05 0.03642517700791359 0.9888949990272522 0.0014548206236213446 0.003845049999654293 0.010509228333830833 0.08126532286405563 0.0007547105196863413
499|,|0.8902837634086609 0.17898592352867126 0.9990963935852051 0.1267268806695938 0.00047577201621606946 0.0008187538478523493 0.04596317186951637 0.008289619348943233 0.10514958202838898 0.9291327595710754 0.06162196770310402 0.003656733548268676 0.00040761183481663465 0.009771420620381832 0.04191169887781143 0.009412544779479504 0.15627466142177582
500|,|0.004430264700204134 9.978751768358052e-05 0.00016151902673300356 0.007361001800745726 0.0012605758383870125 0.11866652220487595 0.9916280508041382 0.0001000257398118265 0.0006134751602075994 0.006210063584148884 0.01871587708592415 0.00020991193014197052 0.03679431229829788 0.9973211884498596 0.015652906149625778 0.013240909203886986 0.08764813840389252
501|,|0.7261988520622253 0.9595515727996826 0.14021287858486176 0.04504507780075073 0.0003804239968303591 0.0033137353602796793 0.1240387111902237 0.4110339283943176 0.9929881691932678 0.16102425754070282 0.005841357167810202 0.0024284198880195618 0.0008504697470925748 0.039364296942949295 0.01616007275879383 0.17456915974617004 0.013527290895581245
502|,|0.9988994598388672 0.961183488368988 0.7822932600975037 0.1254872977733612 0.0028409503865987062 0.0008745072409510612 0.03913084790110588 0.9767409563064575 0.18238474428653717 0.24937725067138672 0.147191122174263 0.0028010907117277384 0.0007533073658123612 0.012944210320711136 0.027710018679499626 0.0907311886548996 0.7539345026016235
503|,|0.0025662078987807035 0.00012796920782420784 0.003731073345988989 0.01523177046328783 0.0010795487323775887 0.02038336917757988 0.08025790750980377 0.0017783009679988027 0.0062873875722289085 0.19833222031593323 0.022257890552282333 0.014585653319954872 0.01040179468691349 0.046134039759635925 0.12423153966665268 0.9471291303634644 0.19840013980865479
504|,|0.06541052460670471 0.034910090267658234 0.18587277829647064 0.8922929167747498 4.718201580544701e-06 0.00019572603923734277 0.012016045860946178 0.08618127554655075 0.02270844392478466 0.978408932685852 0.1472444236278534 1.672107282502111e-05 0.0002900198451243341 0.0020593982189893723 0.0005478690145537257 0.0008811167208477855 0.007326692808419466
505|,|0.005083038471639156 0.030301176011562347 0.11098349839448929 0.01111674401909113 0.005185630638152361 0.000250256183790043 0.20815801620483398 0.0012170803966000676 0.02023344486951828 0.015532715246081352 0.06979673355817795 0.0023949630558490753 0.0002693450660444796 0.20452696084976196 0.9996928572654724 0.03847644850611687 0.21680417656898499
506|,|0.06615374982357025 0.3916321396827698 0.970337986946106 0.42478978633880615 1.9925009837606922e-05 0.0002803080133162439 0.03698831424117088 0.08757991343736649 0.5579752922058105 0.9698916673660278 0.11996401101350784 0.0017203382449224591 0.0002619591832626611 0.007557043805718422 0.07260952889919281 2.4212915377574973e-05 0.00016045277880039066
507|,|0.03075779229402542 0.9101337790489197 0.018409917131066322 0.032017674297094345 0.012724079191684723 0.00014351199206430465 0.027474943548440933 0.002761285984888673 0.8742905259132385 0.028943823650479317 0.021621258929371834 0.00013403028424363583 0.00031239804229699075 0.027909986674785614 0.08976101130247116 0.00016981213411781937 0.49703744053840637
508|,|0.017313621938228607 0.0005476318183355033 0.000542501627933234 0.014091838151216507 0.004334075376391411 0.002731509506702423 0.06737057864665985 0.0012688301503658295 0.003095217514783144 0.0035556720104068518 0.03052007406949997 0.0014938247622922063 0.0034604454413056374 0.07174551486968994 0.027333280071616173 0.003642478957772255 0.015295377001166344
509|,|0.0235697440803051 0.0008065387373790145 0.0044916667975485325 0.025061197578907013 0.003299946431070566 0.0005058976239524782 0.03976248949766159 0.0034005693159997463 0.002553641563281417 0.007453454192727804 0.06743734329938889 0.0006262183305807412 0.0005587049527093768 0.07388163357973099 0.011813776567578316 0.009091540239751339 0.0031563681550323963
510|,|0.01868407428264618 0.0008238787413574755 0.0005530205671675503 0.006094162818044424 0.00043500997708179057 0.0077524627558887005 0.22367243468761444 0.0002844159316737205 0.0032903230749070644 0.0048672412522137165 0.008485785685479641 0.0007075048051774502 0.005119719542562962 0.12488841265439987 0.008252149447798729 0.0036536636762320995 0.20531798899173737
511|,|0.008474004454910755 4.718265336123295e-05 2.382594539085403e-05 0.00105828617233783 0.22378656268119812 0.00032872302108444273 0.0023980180267244577 0.0001898377522593364 0.00010133207979379222 0.002433329587802291 0.0006941783358342946 0.9956769347190857 0.0005157949053682387 0.004468829371035099 0.4627129137516022 0.00510961189866066 0.0029115730430930853
512|,|0.027127394452691078 0.20720015466213226 0.004068378824740648 0.21287085115909576 0.3595527112483978 0.0020048210863023996 0.007375939749181271 0.0021337009966373444 0.0013613039627671242 0.005651421379297972 0.0022174620535224676 0.0005914853536523879 0.0034371239598840475 0.016012923792004585 0.0059283520095050335 0.030717846006155014 0.0004080036305822432
513|,|0.006875552237033844 0.0012720326194539666 0.0022216569632291794 0.001867119106464088 9.691152081359178e-05 0.00023371893621515483 0.0681278184056282 0.0012433022493496537 0.004667224362492561 0.020690975710749626 0.014851958490908146 0.00025113290757872164 0.0003738492086995393 0.027569470927119255 0.24422906339168549 0.014947437681257725 0.9973605871200562
514|,|0.5295372605323792 0.2099873125553131 0.17049862444400787 0.9437114596366882 4.024070949526504e-05 0.00031830259831622243 0.00503392331302166 0.1016857698559761 0.01545696146786213 0.9855269193649292 0.502284049987793 6.358698010444641e-05 0.00039649067912250757 0.0008577891276217997 0.0017027464928105474 0.0001700075517874211 0.0768095925450325
515|,|0.009723296388983727 0.0008960809791460633 0.0007637059316039085 0.0012733639450743794 0.0019869457464665174 0.06034015119075775 0.03992314636707306 0.08844344317913055 0.019728660583496094 0.001927063916809857 0.002689067041501403 0.007446531672030687 0.06127971038222313 0.021324189379811287 0.014837522991001606 0.9821134209632874 0.07402651757001877
516|,|0.004167599603533745 0.008087914437055588 0.009579230099916458 0.06076729670166969 0.00022549997083842754 0.007828766480088234 0.28938499093055725 0.0007762493914924562 0.010736778378486633 0.03673062101006508 0.02602875977754593 0.001054245512932539 0.0013987290440127254 0.06871909648180008 0.0033102070447057486 0.00435611279681325 0.9857617616653442
517|,|0.09502104669809341 0.07585296779870987 0.8552942276000977 0.8507261872291565 0.011631305329501629 0.0010632815537974238 0.12092003971338272 0.5783303380012512 0.002625721972435713 0.489456444978714 0.46505215764045715 6.961677718209103e-05 0.001585161779075861 0.014110923744738102 0.18756665289402008 0.006758835632354021 0.08522815257310867
518|,|0.0019898205064237118 0.004848486743867397 0.06368253380060196 0.007932214066386223 1.3738531379203778e-05 0.0005482594133354723 0.01984376087784767 0.961358904838562 0.010573634877800941 0.7906507849693298 0.3268977999687195 0.0004479808558244258 0.000687098246999085 0.023107610642910004 0.0132637033239007 0.008282669819891453 0.485727995634079
519|,|0.014474352821707726 0.009530316106975079 0.15388496220111847 0.03571257367730141 0.01240853127092123 0.00019557586347218603 0.14277814328670502 0.0015096234856173396 0.0018351154867559671 0.010959882289171219 0.018062693998217583 0.0032829404808580875 0.00028440431924536824 0.14503170549869537 0.9201697707176208 0.9057949781417847 0.6971906423568726
520|,|0.04347218573093414 0.0020518535748124123 0.00234133074991405 0.04120427742600441 0.01968974992632866 0.018781689926981926 0.09039628505706787 0.013918785378336906 0.01990276761353016 0.014479138888418674 0.007064431440085173 0.14298611879348755 0.0020762644708156586 0.014233630150556564 0.03737180680036545 0.8056648969650269 0.015815891325473785
521|,|0.020383279770612717 0.09883102029561996 0.6096134781837463 0.0044148387387394905 0.0009879011195152998 0.0008949416223913431 0.738750696182251 0.043046776205301285 0.49814507365226746 0.14122648537158966 0.010066987946629524 0.0003853774396702647 0.0012762018013745546 0.19866131246089935 0.00046584292431361973 0.006462008226662874 0.08196455240249634
522|,|0.005871887318789959 0.0032903451938182116 0.00020511620095930994 0.01705753803253174 0.00018263477250002325 0.0064191450364887714 0.017658056691288948 0.0008135786629281938 0.0009866562904790044 0.003109855344519019 0.01003287173807621 0.0023327942471951246 0.0013537885388359427 0.02626902051270008 0.05593103542923927 0.002451225882396102 0.5227727293968201
523|,|0.0031647381838411093 0.028956837952136993 0.0022680365946143866 0.024235663935542107 0.00012954359408468008 0.0008618931751698256 0.027963515371084213 0.018126456066966057 0.1255239099264145 0.008413099683821201 0.5401820540428162 0.00019231383339501917 0.003935125190764666 0.003908067010343075 0.00866867695003748 0.028756942600011826 0.022146297618746758
524|,|0.017957225441932678 0.9162160754203796 0.9432968497276306 0.05859559401869774 7.7970908023417e-05 0.0006198613555170596 0.020098242908716202 0.22914788126945496 0.4334356486797333 0.05175429955124855 0.012649048119783401 0.0014703107299283147 0.0010542365489527583 0.002858637599274516 0.009575111791491508 0.02594122104346752 0.05319735035300255
525|,|0.009488231502473354 0.0002893016499001533 0.01219076756387949 0.0029324893839657307 0.9961807131767273 0.9685906767845154 0.014894822612404823 0.0011341258650645614 0.00034469363163225353 0.0002479604445397854 0.0006972943083383143 0.21035943925380707 0.9800594449043274 0.0027815711218863726 0.0037586065009236336 0.9958299398422241 0.5962256789207458
526|,|0.24597539007663727 0.6821563839912415 0.9703574180603027 0.20510293543338776 0.0018514416879042983 0.0009789374889805913 0.008151238784193993 0.020269690081477165 0.7623461484909058 0.7725419402122498 0.13633200526237488 0.00010246200690744445 0.001316902576945722 0.0021082726307213306 0.0032312835101038218 0.00010653038771124557 0.049456868320703506
527|,|0.03305045887827873 0.0012454139068722725 0.013695775531232357 0.06894190609455109 0.03179676830768585 0.002511246595531702 0.15091916918754578 0.9328327775001526 0.04980728402733803 0.039028819650411606 0.11513461917638779 0.004579633940011263 0.002069126581773162 0.17332689464092255 0.4113573729991913 0.0015532308025285602 0.0014006630517542362
528|,|0.998857855796814 0.9999540448188782 0.030337439849972725 0.6757949590682983 0.9984947443008423 0.18713846802711487 0.8499537110328674 0.9998942017555237 0.9994316697120667 0.0008275206200778484 0.24949711561203003 0.9973224997520447 0.02915010415017605 0.9661464095115662 0.08948623389005661 0.9999712705612183 0.40342336893081665
529|,|0.023035723716020584 0.0014751990092918277 0.001022526528686285 0.011761050671339035 0.1477356106042862 0.004542102105915546 0.12742842733860016 0.0013515212340280414 0.00014954194193705916 0.032209787517786026 0.021036894991993904 0.0025265803560614586 0.0035143906716257334 0.0762770026922226 0.2678819000720978 0.010095755569636822 0.18568065762519836
530|,|0.023637408390641212 0.0007390439277514815 0.8381062150001526 0.03377721086144447 0.0002373554016230628 0.00033275611349381506 0.21942347288131714 0.004500455688685179 0.00656516058370471 0.026081787422299385 0.029988400638103485 0.003237128024920821 6.658186612185091e-05 0.004538530949503183 0.01174256857484579 0.009772592224180698 0.030812110751867294
531|,|0.019995741546154022 0.3084452450275421 0.980586588382721 0.9752366542816162 3.906451092916541e-05 0.0008874963386915624 0.044099945574998856 0.135077103972435 0.04811182618141174 0.9161549806594849 0.8538157939910889 0.009644654579460621 0.0005954234511591494 0.0837111622095108 0.02891305275261402 0.07082463055849075 0.05521147698163986
532|,|0.0029234876856207848 6.394986849045381e-05 0.0044648475013673306 0.002416056115180254 1.090836121875327e-05 0.0003677432832773775 0.033023007214069366 0.02561330609023571 0.008609599433839321 0.10210376977920532 0.017881397157907486 0.0011135489912703633 0.00034311183844693005 0.018904853612184525 0.05118942633271217 7.554644980700687e-05 0.01018550992012024
533|,|0.0007546761189587414 0.0003916927962563932 6.447238411055878e-05 0.001851385459303856 0.017435573041439056 0.9997205138206482 0.27077579498291016 0.013518578372895718 0.0006248397403396666 0.0006542951450683177 0.0009338411036878824 0.10938464850187302 0.9999959468841553 0.043228209018707275 0.029760805889964104 0.04067043587565422 0.00014065504365134984
534|,|0.0029499325901269913 0.002214972861111164 0.006852372549474239 0.029747428372502327 1.9193585103494115e-05 0.0001663292496232316 0.01798093132674694 0.004769742023199797 0.017723046243190765 0.07291118055582047 0.6755755543708801 0.0002890891919378191 0.0003010853542946279 0.016189541667699814 0.0008201263262890279 0.006023427005857229 0.1817634254693985
535|,|0.9999009370803833 0.9918924570083618 0.8436249494552612 0.038762327283620834 0.0008514714427292347 0.11968172341585159 0.03444483131170273 0.919338583946228 0.8525380492210388 0.31981849670410156 0.017016666010022163 9.843252337304875e-05 0.31775373220443726 0.003708373522385955 0.006394565105438232 0.0010342351160943508 0.020231513306498528
