838|,|4.808358062291518e-05 1.2137167004766525e-07 0.7570821642875671 4.8468187742400914e-05 0.09839987754821777 0.0002406798448646441 1.3348188758754986e-06 9.712151950225234e-06 1.1148014777973003e-07 1.209951818736954e-07 2.379745865255245e-06 0.5008336305618286 6.343294808175415e-05 1.1765145245590247e-05 0.00026703751063905656 1.120527144848893e-06 0.024285810068249702
839|,|0.22386957705020905 0.21402354538440704 0.9999991655349731 0.9797949194908142 1.276092689295183e-06 6.042733275535284e-06 7.382344051620748e-07 3.6288540286477655e-05 3.793614951064228e-07 1.207289756166574e-06 7.068239210639149e-05 2.825239334924845e-06 4.3017425923608243e-05 3.4046547625621315e-07 6.670513243989262e-07 7.466773240594193e-05 9.580740879755467e-06
840|,|0.28925830125808716 0.25024792551994324 0.9999986886978149 0.23237299919128418 3.082596231251955e-05 1.1058597920055036e-05 2.497052810213063e-05 0.9140660762786865 0.9607012867927551 0.7852250933647156 0.32529616355895996 3.2036873562901746e-06 0.0001895108143799007 0.02211485430598259 0.1325196474790573 0.0002958442782983184 1.2017446351819672e-05
841|,|6.087469955673441e-06 5.412478003563592e-07 1.1511499451444251e-06 0.0008498392999172211 0.00034932640846818686 2.5350225769216195e-05 0.03502902761101723 0.00385374017059803 1.6373082871723454e-06 3.030570724149584e-06 1.6460286644814914e-07 0.2590569853782654 0.0004633206408470869 0.3839377462863922 7.533844268436951e-07 0.04556180164217949 1.0947878763545305e-05
842|,|0.0005682240589521825 0.9994233846664429 0.48072725534439087 0.0007314365357160568 6.47348406346282e-06 9.138089808402583e-06 1.503753424003662e-07 0.0018578215967863798 0.7360988259315491 2.3224409062549967e-07 0.05930338054895401 9.428001249034423e-06 3.24764296237845e-05 4.0145965840565623e-07 0.0003532830160111189 0.9999963641166687 3.867742998409085e-05
843|,|0.02265337109565735 0.13601872324943542 0.9908334612846375 0.8572322726249695 2.450672354825656e-06 6.687890709144995e-05 3.180663406965323e-05 0.04281509295105934 0.7391980290412903 0.9999650120735168 0.09390993416309357 4.2942838263115846e-06 7.950513099785894e-05 5.153745860297931e-06 5.3984099395165686e-06 0.01357091311365366 0.7289081811904907
844|,|5.024395068176091e-05 0.04485795274376869 9.369930921820924e-05 0.1403668373823166 1.8822604488377692e-06 4.204885954095516e-06 0.1397446244955063 5.508129561349051e-06 0.0003936326829716563 0.00040703671402297914 6.337259605970758e-07 5.838114702783059e-07 2.1666914108209312e-05 0.0005627310019917786 8.15588293789915e-07 0.00018779851961880922 0.9998635053634644
845|,|4.666152744903229e-05 9.97168172034435e-06 7.893180509199738e-08 2.656009564816486e-05 7.349784937105142e-06 0.9999997615814209 5.619921012112172e-06 0.3422073721885681 0.0009034211980178952 8.77208549354691e-06 2.7195872576157853e-07 0.1331249624490738 0.9999854564666748 0.045940935611724854 1.2532535720310989e-06 0.9999969601631165 2.256438946801609e-08
846|,|1.7012864645948866e-06 2.952268914668821e-06 6.948875466150639e-07 6.131119152996689e-05 3.4342403409937106e-07 1.0902017493208405e-05 4.044566594529897e-05 0.0002196639688918367 8.190112566808239e-06 1.0 0.18136318027973175 0.001544965198263526 3.14079225063324e-05 0.02554917335510254 0.0014339610934257507 2.049703880402376e-06 1.6177370980585692e-06
847|,|1.0417494422654272e-06 1.0612384357955307e-05 0.00021497388661373407 0.09587477892637253 0.001136511331424117 0.00213025975972414 1.083557253878098e-05 3.3387456710443075e-07 0.00021264597307890654 0.11845630407333374 3.993150585301919e-06 5.512099050974939e-06 0.00013915807357989252 0.000691729539539665 0.9999169707298279 6.2742851696384605e-06 0.01962839998304844
848|,|0.9999933838844299 0.9999948740005493 0.6794165372848511 1.3375101843848825e-06 0.885016679763794 2.605349618534092e-05 5.029311068938114e-06 3.0183798571670195e-06 0.9710600972175598 0.0006720629753544927 0.00017270460375584662 3.081738395849243e-05 0.001366999582387507 4.594966867443873e-06 9.599681106919888e-06 4.6258744987426326e-05 2.4858831238816492e-05
849|,|4.001981142209843e-05 0.0003195265308022499 3.5777185985352844e-05 0.005365932825952768 0.0002489760227035731 0.00011765886301873252 0.00013414619024842978 0.9569655060768127 0.9954719543457031 0.9572681188583374 0.9820689558982849 0.0005929734325036407 7.073561573633924e-05 0.0059884898364543915 5.9740617871284485e-05 1.3050274901615921e-05 9.289375157095492e-05
850|,|5.73705074202735e-05 1.5246872862917371e-05 0.0009948781225830317 0.20682993531227112 1.267203151655849e-05 1.2319301276875194e-06 8.922060260374565e-06 6.7530686465033796e-06 3.771716001210734e-05 0.9996324777603149 0.9987766742706299 5.066057838121196e-06 5.097796747577377e-05 0.12718330323696136 1.582091613272496e-08 1.934477040776983e-07 0.1215871125459671
851|,|0.460829496383667 0.9910627603530884 0.4698176980018616 0.5014317631721497 1.9916817564080702e-06 1.6992682503769174e-05 2.2859161674659845e-07 0.17996925115585327 0.5970166921615601 0.9950678944587708 0.0003609646810218692 4.030266609333921e-06 9.59264361881651e-05 5.901008080400061e-06 4.817087301489664e-06 5.492620971381257e-07 0.31763243675231934
852|,|4.5965171011630446e-06 5.231706836639205e-06 1.9260052795289084e-05 0.0002548626798670739 1.4577806723536924e-05 0.012522831559181213 0.006621418055146933 9.08168476598803e-06 6.316979124676436e-05 0.001115805353038013 8.754490409046412e-06 0.0002106961765093729 0.00019955309107899666 0.22658121585845947 0.999981701374054 8.014107879716903e-05 0.08133237063884735
853|,|0.0036318765487521887 3.588472736737458e-06 1.9582650566007942e-05 5.671522103511961e-06 7.15353962732479e-06 2.7091930405731546e-06 0.6571482419967651 0.0008604252943769097 1.1700998925334716e-07 5.542665348912124e-07 7.517253948208236e-07 7.570085472252686e-06 2.0799207050004043e-05 0.9998759627342224 0.020658843219280243 0.5621663928031921 0.9999878406524658
854|,|0.20561255514621735 3.6727844417328015e-05 5.814765700051794e-07 2.713195499381982e-07 2.1776670109829865e-05 8.46335751703009e-06 5.013778263673885e-07 0.03701945021748543 0.0006148850079625845 2.0565807972161565e-06 1.10828281663089e-07 0.11267886310815811 7.600139360874891e-05 0.761210024356842 9.313698114965518e-07 7.742158345536154e-07 8.929742989494116e-07
855|,|0.0533045157790184 0.9902951717376709 6.183709047036245e-05 0.00018813653150573373 1.4081719200476073e-05 1.3161801689420827e-05 0.0006386464810930192 0.0004896170576103032 0.9989185333251953 0.06386373937129974 6.435962131945416e-05 0.22358644008636475 8.396818157052621e-05 9.177590982289985e-05 1.1851329873024952e-05 7.2488314799556974e-06 0.0019718233961611986
856|,|0.9433257579803467 0.011351769790053368 0.9998767971992493 8.740445628063753e-05 5.137656444276217e-06 8.025919669307768e-06 0.0002887742011807859 0.06579029560089111 7.090160215739161e-05 0.03048129752278328 6.738365755154518e-06 1.2232466133355047e-06 0.00016826398496050388 0.40330737829208374 2.0374929590616375e-05 1.8415336171528907e-06 0.24225732684135437
857|,|0.7341585755348206 0.9990193843841553 0.00413114670664072 0.1972404271364212 1.0678167200239841e-05 0.0004965702537447214 0.0002831238671205938 4.533600076683797e-05 0.12309140712022781 5.541593964153435e-06 5.110909569339128e-06 0.0002820809604600072 4.664225707529113e-05 0.004127825610339642 0.00023735250579193234 0.0002595970290713012 0.0004458556941244751
858|,|9.124995267484337e-05 1.8131853352088e-08 2.0733150449814275e-05 8.872885359778593e-07 0.9999947547912598 0.0007545233820565045 4.588976025843294e-06 2.543708887969842e-06 5.125546636008949e-07 0.8379974365234375 0.005952697712928057 0.9980777502059937 0.006748543120920658 7.393825853796443e-07 0.0009165043011307716 0.6628931164741516 1.3060564185707335e-07
859|,|1.8226118072561803e-06 0.24779298901557922 0.3273692727088928 0.9993281960487366 0.007774465251713991 3.630540049925912e-06 0.0003473776450846344 0.9905769228935242 0.13107553124427795 0.19301153719425201 0.8785020709037781 0.9941918849945068 5.450444950838573e-05 0.0013190696481615305 4.4633483753386827e-07 0.0002679945027921349 0.9996302723884583
860|,|0.9979754686355591 0.9995090961456299 0.9999994039535522 0.08889178931713104 1.0494535445104702e-06 3.6725396057590842e-06 5.457350198412314e-07 0.7044681310653687 0.9960673451423645 0.9999983906745911 0.9975471496582031 1.301502152273315e-06 4.144449849263765e-05 2.5106163548116456e-07 1.455872933320279e-07 0.011853027157485485 0.22027675807476044
861|,|0.0006814495427533984 0.00031072465935721993 0.24541595578193665 1.1043994163628668e-05 4.692445872933604e-05 6.6638062889978755e-06 1.329144652117975e-07 0.24454399943351746 0.007891295477747917 0.6292870044708252 0.0005400041118264198 5.4170493967831135e-05 5.06233554915525e-05 2.547903022787068e-06 9.940760037352447e-07 4.887729573965771e-06 0.7391512393951416
862|,|0.0003986922383774072 0.0002881673281081021 4.013179477624362e-06 4.0699839587432507e-07 3.6979640753997955e-06 6.29803616902791e-06 0.2571563720703125 2.000089079956524e-05 0.0001678081607678905 2.0791874533188093e-07 2.1358243884606054e-07 6.875175313325599e-05 0.00010535428009461612 0.00020815397147089243 5.214591510593891e-05 0.00012183139915578067 0.10086999833583832
863|,|0.24231794476509094 0.0012037715641781688 6.265490810619667e-07 9.555818905937485e-06 1.0 2.7309375582262874e-05 9.507455160928657e-07 1.5165052218435449e-06 0.0026913241017609835 0.03517256677150726 0.0012381968554109335 0.999994158744812 0.00015247798000928015 0.0001511106383986771 3.816415301116649e-06 1.3075687093078159e-06 5.2479788337223e-07
864|,|6.403090810636058e-05 1.3766204574494623e-05 2.869205983913048e-09 3.342119612170791e-07 4.155329861532664e-06 0.008177605457603931 0.6930567622184753 1.2582112503878307e-05 0.004018356557935476 5.415364512373344e-07 1.1666043775448998e-07 0.00015266779519151896 0.0007682687719352543 0.9664159417152405 0.08545047044754028 0.9999999403953552 1.0240994186005992e-07
865|,|0.00012050913937855512 3.030149127880577e-05 1.7600625312752527e-07 8.428572982666083e-06 9.349048923468217e-06 5.844568931934191e-06 5.514881422641338e-07 3.060119070141809e-06 9.177542960969731e-05 2.9338249873944733e-07 1.560695892521835e-07 4.023643850814551e-05 0.00011008125875378028 0.008991055190563202 1.7336074961349368e-05 2.732398797888891e-06 7.922403710836079e-06
866|,|1.2729376066999976e-05 8.90911542228423e-06 0.00015807112504262477 0.01770394667983055 0.07875818014144897 0.00017662858590483665 0.03471938893198967 5.641645657306071e-06 0.17696955800056458 3.4021981264231727e-05 4.082115992787294e-06 0.0028838154394179583 0.00010192244371864945 0.31248489022254944 0.238289937376976 4.577506842906587e-05 0.9767624139785767
867|,|0.0026582812424749136 0.0018010447965934873 0.9954551458358765 4.2513629523455165e-06 1.2740296369884163e-05 3.067226089115138e-06 3.56397831637878e-05 0.3557571768760681 1.1364606962160906e-06 0.9999998211860657 0.118352510035038 3.892520908266306e-05 0.00018739404913503677 5.942256962043757e-07 1.0355490331903638e-07 5.893694833503105e-06 6.414860536096967e-07
868|,|9.440159192308784e-05 1.6957558273134055e-06 1.1993967063972377e-06 4.698504199041054e-06 0.0002692535927053541 5.905705620534718e-05 3.374586958670989e-05 0.00197402760386467 6.945598670426989e-06 0.0013588385190814734 0.0003995494043920189 0.9999634027481079 0.00033074020757339895 0.3860441744327545 0.09526616334915161 1.2462729500839487e-05 7.874395123508293e-06
869|,|1.7844928152044304e-05 0.9977612495422363 0.006221724208444357 0.0004972413298673928 2.1717198251280934e-05 0.0002599510189611465 2.1515895696211373e-06 4.138873634929041e-07 0.0013692568754777312 1.1309968517281277e-09 1.0423211733723292e-06 3.071016908506863e-05 0.000402774108806625 0.08375273644924164 0.00031886351644061506 6.509294962597778e-06 0.00243380106985569
870|,|1.5183421055553481e-05 0.06384827196598053 0.46737512946128845 0.00018835219088941813 0.0006292769685387611 0.00017298950115218759 3.5210251780881663e-07 0.5610855221748352 0.9989784359931946 0.9959225654602051 0.9407974481582642 4.5463959395419806e-05 8.279411122202873e-05 6.422436626962735e-08 0.0030146215576678514 5.201396106713219e-06 8.538856491213664e-06
871|,|0.00953326839953661 0.5469552278518677 1.0929054994335274e-08 7.397716217383277e-06 7.429520337609574e-06 0.12084507942199707 0.27028313279151917 0.9736433029174805 5.66353410249576e-05 1.967974276340101e-05 0.02471955120563507 0.0006464074831455946 0.07830052077770233 0.9981710910797119 6.649572696915129e-06 5.446001978270942e-06 0.37355583906173706
872|,|1.2994448297831696e-05 0.00019147070997860283 0.0005061572301201522 1.0338925676478539e-05 3.049533461307874e-07 0.0005169896176084876 0.09768851846456528 1.5791105397511274e-05 0.006740625016391277 0.9964094161987305 0.04587498679757118 0.14898325502872467 0.004153778310865164 0.9877210259437561 1.0 0.030975602567195892 0.2519366145133972
873|,|5.58450810785871e-05 0.005295284558087587 1.505807631474454e-05 0.006868158467113972 0.00056611024774611 0.0007435825536958873 2.2612330212723464e-05 0.0004066045512445271 7.764984911773354e-05 5.0227652536705136e-05 0.03499487042427063 5.294943184708245e-05 0.001754147233441472 0.0002687482046894729 0.4622473418712616 0.00039683739305473864 0.0003347506280988455
874|,|5.045849320595153e-07 1.7961860066861846e-05 8.774767223940216e-08 5.432056059362367e-05 2.218172994616907e-06 4.662521860154811e-06 8.981140808828059e-08 4.2758000518006156e-07 8.861077844812826e-07 9.264988420909503e-08 0.5520646572113037 2.2782320229453035e-05 7.089353312039748e-05 2.0283025037315383e-07 5.874397288607724e-07 3.903315700881649e-06 3.48937937815208e-05
875|,|0.008034790866076946 1.60495637828717e-05 0.0008816499030217528 0.0004062162770424038 1.0211850167252123e-05 0.0006589869153685868 0.5588128566741943 1.0288216799381189e-05 0.0021495416294783354 0.0029378379695117474 0.0032216026447713375 2.532036160118878e-05 0.008709197863936424 0.713895320892334 0.7383282780647278 0.00026076618814840913 0.9999983310699463
876|,|0.0061413017101585865 0.3025032877922058 0.37144139409065247 0.002326282672584057 1.3732338629779406e-05 2.761756877589505e-05 1.2495086593844462e-05 6.672354970760352e-07 1.0997181334460038e-06 0.047678206115961075 3.170065156155033e-06 1.1018934173989692e-06 5.469000097946264e-05 5.96997665525123e-07 0.02266773022711277 0.000228088756557554 0.02376185543835163
877|,|4.0516810258850455e-05 8.165973849827424e-05 0.9999566078186035 0.004163665231317282 1.1547606391104637e-06 1.0285868484061211e-05 2.045752353296848e-06 2.445026439090725e-05 2.706791235596029e-07 6.265162255658652e-07 4.268332850188017e-05 6.833485713286791e-06 1.685512143012602e-05 6.800571100029629e-06 2.8572127121151425e-05 1.0136915307157324e-06 7.964427823026199e-06
878|,|1.2001651157333981e-06 3.7253835571959826e-09 1.5398097019669876e-08 1.9371665985090658e-05 0.9999994039535522 0.0005514900549314916 0.0316367968916893 5.093548315926455e-05 3.54377698386088e-06 1.8658613498701015e-07 1.9856641301885247e-05 0.0006317004445008934 0.0009283676045015454 1.5169541256909724e-05 2.1000807919335784e-06 4.983313829143299e-06 5.562653768720338e-07
879|,|0.9999786615371704 0.9999516010284424 0.998232364654541 0.8770118355751038 0.0004335929697845131 0.00021482196461874992 0.00030732934828847647 0.999988317489624 0.9999977350234985 0.7676725387573242 0.94584721326828 0.0001892141008283943 8.956569945439696e-05 1.2403595519572264e-06 0.0005197143764235079 3.116674633929506e-05 0.011927630752325058
880|,|1.9092833099421114e-05 0.000453666114481166 0.13383325934410095 0.0013955641770735383 1.6360781955881976e-06 1.482699462940218e-05 0.9997885823249817 0.9999630451202393 0.8840823173522949 0.020719746127724648 0.16070988774299622 9.097583642869722e-06 0.00012423869338817894 0.999999463558197 0.8674914836883545 0.013261369429528713 0.06729203462600708
881|,|0.00371026829816401 1.1791621545853559e-06 1.919205351441633e-05 0.3140243887901306 2.959887979159248e-06 3.8687518099322915e-05 0.022559409961104393 9.000643785839202e-07 2.2767924747313373e-05 0.00030609051464125514 0.9715131521224976 3.2204106901190244e-06 2.0915673303534277e-05 0.0001313708198722452 1.9310227798996493e-06 2.5801743959164014e-06 1.0
882|,|0.015592126175761223 0.9999661445617676 9.680762741481885e-05 0.00047857995377853513 1.03428046713816e-05 1.2103062545065768e-05 0.057690706104040146 0.00038539458182640374 0.9999595880508423 0.4942251741886139 1.742945096339099e-05 1.6323940599249909e-06 2.112271249643527e-05 0.00037890186649747193 5.04764875586261e-06 0.010108713991940022 0.8919147849082947
883|,|0.0001383896014885977 0.032561033964157104 2.499859874660615e-05 0.6224106550216675 5.29521776115871e-06 1.7147332982858643e-05 0.0013453285209834576 3.536756048561074e-05 0.005469236522912979 1.2042458365613129e-05 0.18279029428958893 3.5766115615842864e-06 7.86866366979666e-05 1.8751073866951629e-06 2.9261739200592274e-06 0.3796158730983734 0.19913709163665771
884|,|6.959072607060079e-07 2.6155311161346617e-07 1.823519291122011e-08 2.3881386823632056e-06 9.763299431142514e-07 4.25435027864296e-05 1.4072718386159977e-06 9.888934073387645e-06 5.3034973461763e-06 0.00019693323702085763 0.0013269137125462294 6.58497719996376e-06 7.451709097949788e-05 0.0006148909451439977 2.158783672712161e-06 0.028995119035243988 4.620221261575352e-06
885|,|7.125991601242276e-07 0.017450550571084023 0.0003581646888051182 2.8074151487089694e-05 5.370802227844251e-06 1.3968796338303946e-05 0.9999971389770508 9.505177445134905e-07 7.281504394995864e-07 3.436926192534884e-07 1.3211811165092513e-06 0.003524233354255557 2.39679247897584e-05 0.9852630496025085 0.3558781147003174 0.17394398152828217 9.85923747975903e-07
886|,|7.484702564397594e-06 4.493947756145644e-07 3.263874532422051e-06 3.330823346914258e-06 4.321189862821484e-06 1.2393796168908011e-05 1.5150644685490988e-06 0.9628728628158569 0.11202650517225266 0.8023406863212585 0.00024160541943274438 5.5850505304988474e-05 3.1943600333761424e-05 0.00012627310934476554 1.8017986803897657e-05 3.5446194033283973e-06 0.9325509667396545
887|,|0.9999966025352478 0.9999999403953552 0.0003833069058600813 0.85491943359375 0.9999997615814209 0.00046453624963760376 0.10335024446249008 0.9999641180038452 0.9999899864196777 1.8980113480893124e-08 0.9819467663764954 0.9999405145645142 7.584498234791681e-05 0.9924445748329163 0.16685406863689423 0.9999959468841553 2.8734646093653282e-06
888|,|5.2007035264978185e-06 2.3809729299273386e-08 0.0010196758667007089 0.0001248256885446608 2.8122049116063863e-06 0.13326838612556458 0.9951198101043701 0.00039776027551852167 7.171298875618959e-06 9.71913686953485e-06 0.0009914458496496081 8.745177183300257e-06 0.0013081056531518698 0.9977952837944031 2.1003092115279287e-05 0.00010372375254519284 0.9992630481719971
889|,|0.9999679327011108 0.9985374212265015 1.3509388736565597e-05 4.600733063853113e-06 0.00015426691970787942 0.00010090258001582697 4.398708369990345e-06 0.9999985694885254 0.9999954700469971 0.7608627080917358 0.215782031416893 0.008957887068390846 0.00012865358439739794 0.5955007672309875 0.03406153991818428 3.1640418455936015e-05 2.970365312648937e-05
890|,|1.6329095160472207e-06 0.002158507937565446 0.4994056820869446 0.20638597011566162 1.8115135844709584e-06 4.192251708445838e-06 3.381104761501774e-06 0.24840782582759857 0.030107814818620682 0.3857055604457855 0.9999935626983643 3.208413772881613e-06 0.0001347207580693066 0.0002887904120143503 2.8215415781573938e-08 0.01368344109505415 0.15016482770442963
891|,|0.000368163688108325 0.2929780185222626 0.49639397859573364 0.2124980241060257 9.71944973571226e-06 3.1906074582366273e-06 4.579413143801503e-05 0.00018832132627721876 5.638819857267663e-05 5.57801868126262e-05 1.7783872863219585e-06 8.262385563284624e-06 2.355076685489621e-05 4.122807695239317e-06 5.721473712583247e-07 3.977804226451553e-06 5.0996895879507065e-05
892|,|5.908284492761595e-07 6.33269373793155e-05 9.537262485537212e-06 0.0004276733670849353 1.3127186321071349e-05 3.6379205994307995e-05 0.9999060034751892 0.999169647693634 4.545569026959129e-05 8.335627171618398e-06 3.806363383773714e-05 1.266379786102334e-05 7.163652480812743e-05 0.9897681474685669 0.9999898076057434 0.027779005467891693 0.9805960059165955
893|,|0.5007002353668213 0.9999930262565613 0.00034669481101445854 0.0177273228764534 3.6177549191052094e-05 0.00010792690591188148 0.0014542851131409407 0.03275617957115173 0.9999980926513672 0.008746763691306114 0.14457102119922638 0.00010989104339387268 5.4260559409158304e-05 0.0017535330262035131 2.689991561055649e-05 6.258936628000811e-05 0.005861585959792137
894|,|4.925231769448146e-05 1.8797361462929985e-06 6.067483013794117e-07 7.858382014092058e-05 0.9999977946281433 0.001520616700872779 2.4403523184446385e-06 3.569689579308033e-05 1.9717799659701996e-05 8.776612958172336e-05 2.0979294276912697e-05 0.9999898076057434 0.00027617329033091664 5.2145249355817214e-05 1.5093432921275962e-06 1.1949523468501866e-05 3.527070930431364e-06
895|,|0.9967420101165771 0.006113011855632067 7.237353565869853e-05 4.845670900976984e-06 4.028440889669582e-05 2.6750125471153297e-05 0.18643718957901 0.9950770139694214 0.24364019930362701 0.3472873568534851 0.0211951844394207 2.1769794784631813e-06 3.169916817569174e-05 0.9999826550483704 7.730040124442894e-06 3.627379919635132e-05 0.013319071382284164
896|,|8.774263164923468e-07 0.09379132837057114 0.0035760675091296434 0.9987209439277649 1.4006895071361214e-05 2.2760270439903252e-05 3.981148893217323e-06 6.129645953478757e-06 0.0001946641568792984 0.00046536963782273233 0.9522392749786377 3.984744125773432e-06 5.0912549340864643e-05 0.0001208583707921207 0.0021256946492940187 0.9598925709724426 0.9999921917915344
897|,|0.9147453904151917 0.9984177947044373 0.39374127984046936 0.008027749136090279 1.349647845927393e-05 6.950363604119048e-05 1.14255726657575e-06 0.7523630857467651 0.7010340094566345 0.06599485129117966 0.12229930609464645 4.272204023436643e-05 0.0002463774580974132 3.748613016796298e-05 8.122429449031188e-07 0.9999993443489075 5.006611445423914e-07
898|,|1.1846774214063771e-05 1.7450018276576884e-05 1.8499962379792123e-06 3.798821808231878e-07 6.123035745986272e-06 2.6844772946787998e-05 4.715944328381738e-07 0.00032511280733160675 0.9876688122749329 0.9827264547348022 1.4712575648445636e-05 5.469667667057365e-05 7.549269503215328e-05 5.1042434279224835e-06 2.0191988880924328e-07 1.553080255689565e-05 0.0012707097921520472
899|,|4.182767042948399e-06 4.934527623845497e-06 5.323457116901409e-06 7.19343006494455e-07 3.1135837161855306e-06 1.7873246179078706e-05 4.470993735594675e-05 0.9999457597732544 0.9996458292007446 0.9420944452285767 0.00014490434841718525 8.465504834020976e-06 3.019221367139835e-05 0.0004744742182083428 6.561920145031763e-07 1.928605342982337e-06 0.8255130648612976
900|,|3.517536606523208e-05 3.479927181615494e-05 9.343714424403515e-08 5.278364483274345e-07 1.6203307495743502e-06 0.03234969079494476 2.5758232879979914e-08 0.9853240251541138 9.966485959012061e-05 0.000566603965125978 1.7264317193621537e-06 0.00011388384882593527 0.0016386692877858877 4.084367901668884e-05 0.00026412520674057305 1.0 9.067802864137775e-08
901|,|1.663258217377006e-06 1.3237456641945755e-06 4.637268830265384e-06 0.00012937470455653965 3.263580765633378e-06 2.820532017722144e-06 0.005921131931245327 2.798396110392787e-07 1.7211312979270588e-06 4.7590623353244155e-07 0.00025258524692617357 3.2506129628018243e-06 0.00012689003779087216 0.0003786653105635196 2.2925560472231155e-07 0.999917209148407 0.3009858727455139
902|,|0.0005801821243949234 6.938065780559555e-05 0.00019184421398676932 2.9433442250592634e-05 5.616165253741201e-06 6.179365300340578e-06 0.00018267382984049618 5.043723376729758e-07 3.214765001757769e-06 8.886280738806818e-06 3.2140803796210093e-06 9.688007412478328e-05 4.710985376732424e-05 2.4499831852153875e-06 0.12264611572027206 0.00010087516420753673 0.00010999378719134256
903|,|1.0828027825482422e-06 2.631069037306588e-06 1.3927578038419597e-05 0.008747855201363564 3.7191571209405083e-06 4.7375837311847135e-05 3.0070659704506397e-05 1.7835437802204979e-06 1.6428479284513742e-05 6.475306690845173e-06 0.00010079800995299593 3.927114448742941e-06 0.0001844290381995961 3.245468542445451e-05 6.319552539935103e-06 9.94203583104536e-06 2.3533944840892218e-05
904|,|2.1917023332207464e-05 0.010422050952911377 0.0017102006822824478 0.9999967813491821 3.4019221857306547e-06 0.00019675021758303046 0.1277274787425995 0.019257448613643646 3.2631545764161274e-05 9.405015362062841e-07 0.9999922513961792 5.361376224755077e-06 0.00505477748811245 0.0016685888404026628 5.422186586656608e-05 3.0296083423309028e-05 3.391492384707817e-07
905|,|0.99991774559021 0.5095585584640503 4.386518867249833e-06 4.952637937094551e-06 0.9999999403953552 0.9998956918716431 5.090165814181091e-06 0.016621386632323265 5.560765202972107e-06 9.764051355887204e-06 5.761554575656191e-07 0.99964439868927 0.6610424518585205 0.000194367443327792 5.983852315694094e-05 9.226665133610368e-05 3.5539190434974444e-07
906|,|5.137951575306943e-06 0.21891695261001587 6.1740320234093815e-06 0.0011642039753496647 1.089801344278385e-06 3.2676889532012865e-05 0.0006891345256008208 0.1572965681552887 0.9390777945518494 0.6105735898017883 0.9990991353988647 3.490404878903064e-06 0.0006962214247323573 1.4990132513048593e-05 1.8287710190634243e-07 2.1997038857080042e-06 0.028206489980220795
907|,|1.8069405882670253e-07 0.00019911729032173753 0.00011693737178575248 4.792896652361378e-05 0.3282221257686615 2.7062356821261346e-05 0.00947744119912386 5.092018909635954e-06 0.00020876886264886707 1.1834102224383969e-05 3.313318302389234e-05 0.9984443783760071 6.019347711117007e-05 1.1219206044188468e-06 0.001136164995841682 5.326829978002934e-06 0.000942196580581367
908|,|0.9997128844261169 5.732676527259173e-06 0.17214079201221466 0.9998843669891357 5.503593001776608e-06 0.00029909764998592436 7.63802836445393e-06 3.12278643832542e-05 4.709129279945046e-05 0.1504850685596466 0.999327540397644 8.203645120374858e-05 0.001192670315504074 0.0001577698130859062 3.228537252653041e-06 0.006425298284739256 0.02170356921851635
909|,|1.8136413473257562e-06 8.181928933481686e-06 5.732741783504025e-07 1.4746144188393373e-05 3.3903777421073755e-06 1.6003975815692684e-06 1.702444478723919e-07 6.479216153820744e-06 1.6496846001246013e-05 0.49977225065231323 0.42055743932724 1.6553026398469228e-06 0.0008232598192989826 1.1667303851936595e-06 1.1111419695453151e-07 1.0984386790369172e-05 0.9997371435165405
910|,|7.259719495777972e-06 1.6834027860568312e-07 0.4121456742286682 4.772046509060601e-07 3.813828186594037e-07 6.256747383304173e-06 1.9388346572668524e-06 0.7073230147361755 3.544353967299685e-05 0.9969965815544128 4.93179504701402e-06 3.63102617484401e-06 5.555281677516177e-05 3.852784971059009e-07 8.518734944118478e-07 3.832612947007874e-06 3.1211351370075135e-07
911|,|1.0 0.01604379341006279 1.0 0.0014962945133447647 2.4531078452127986e-05 1.8895574612542987e-05 0.005539623089134693 0.9999992251396179 0.14322558045387268 1.0 2.9587602057290496e-06 0.043908122926950455 0.0009208646370097995 0.0582771822810173 2.1905492758378386e-05 1.1534319810380111e-06 3.3750438888091594e-07
912|,|5.273657279758481e-07 4.888860871687939e-07 0.005688280798494816 0.999685525894165 5.877727744518779e-06 1.0400477549410425e-05 2.9819339033565484e-05 1.1713874300767202e-05 3.1849154424890003e-07 1.064571506503853e-07 0.0003494685224723071 2.8172637485113228e-06 0.0010711040813475847 0.25328609347343445 8.18320913253956e-08 1.2255355841261917e-06 0.5332377552986145
913|,|0.003374904626980424 3.511917020659894e-05 0.3983854651451111 0.0023112581111490726 4.734186404675711e-06 0.14932794868946075 0.9999886751174927 1.589366002008319e-05 0.25161638855934143 3.118109452771023e-05 0.018606679514050484 0.00011525485024321824 0.11670975387096405 0.9935771822929382 4.719475327874534e-05 0.9999999403953552 4.6597640903200954e-05
914|,|9.140598194790073e-06 4.7077322960831225e-05 0.0015421999851241708 0.00014839852519799024 1.388752025377471e-06 3.959693276556209e-05 0.9806270599365234 3.961938637075946e-05 6.635976887992001e-07 5.2288369261077605e-06 0.0038904626853764057 0.0006695784977637231 6.271554593695328e-05 0.9446275234222412 0.5326656103134155 0.9999486804008484 0.9952526092529297
