520|,|6.655474180661258e-07 2.226944815220122e-07 0.005316835828125477 1.7090184201151715e-06 5.148183390701888e-07 9.009364475787152e-06 1.5904159226920456e-05 3.4926406442536972e-06 1.378709555410751e-07 0.0008292919956147671 2.775207394734025e-05 2.582185061328346e-07 2.7882160225090047e-07 1.5554751371382736e-05 7.211988304334227e-07 0.5328353047370911 2.9013435778324492e-05
521|,|0.0037835321854799986 0.6364815831184387 0.975460946559906 0.8981849551200867 2.7242502255830914e-05 7.004669168964028e-05 6.681004742858931e-05 3.088340250201327e-08 5.136985947729045e-08 3.9148704900071607e-07 3.795160807840148e-07 7.459445387769659e-12 8.841194269748609e-12 1.6886869680377004e-10 3.857630215264862e-09 1.225545247507398e-06 2.310983654751908e-05
522|,|5.384647465689341e-06 1.6940393834374845e-06 3.243997355184547e-07 2.069009070737593e-07 1.7931306501850486e-05 3.964251391153084e-06 2.3415534400328397e-08 2.02353317035886e-06 2.1548707707097492e-07 1.1816414513532436e-07 7.54446460859981e-09 7.421549526043236e-06 6.924499871274747e-07 6.195038260159436e-09 5.789616352558369e-06 4.497522695601219e-06 7.233079486468341e-07
523|,|1.2329967269408826e-08 1.675106250331737e-05 2.008589516933057e-09 1.3939958876107994e-07 7.48870132571966e-11 5.182201334719139e-10 4.613421732309331e-13 0.00026786921080201864 0.9848198890686035 0.0027655328158289194 0.00410703057423234 2.4945762561401352e-05 1.138453399107675e-06 1.5389555185763015e-09 2.0748451788676903e-05 7.344098094108631e-07 3.3325493859592825e-05
524|,|0.0012157357996329665 0.9297510385513306 0.9971422553062439 0.002382350619882345 1.825267048616297e-08 1.2422724466887303e-06 9.528773858846762e-08 4.4566686341340755e-08 2.308985494892113e-05 0.00015643620281480253 8.779154825333535e-08 6.970517912874286e-13 2.4318088775315827e-12 4.352248813080384e-13 1.8893917541618066e-08 1.4891258615534753e-05 2.754219394773827e-07
525|,|2.7402484192862175e-05 2.6453784812474623e-05 6.95819437623868e-08 4.456462754376389e-09 0.997697651386261 0.9437956809997559 3.442006709519774e-05 5.852256208527251e-07 3.289415815288521e-07 1.4829744099387199e-09 2.4663382447442928e-08 0.9933178424835205 0.8933162093162537 1.101797622027334e-07 0.00010730576468631625 0.9998288154602051 8.937691404753423e-07
526|,|0.9459189772605896 0.9985480904579163 0.9905911087989807 0.0014030380407348275 1.7968923771150003e-07 1.7043510524672456e-05 7.083601616386659e-08 0.000922185427043587 0.007819699123501778 0.00036746414843946695 3.675415598536347e-07 2.8675921012744077e-11 3.324599970322417e-11 2.6970717326157967e-11 2.7582012762650265e-07 2.654152012837585e-05 6.362267413351219e-06
527|,|0.00511645432561636 3.197400531007588e-07 4.2462367844109394e-08 1.2561724230253368e-11 7.558741543789438e-08 4.3278441808070056e-07 4.1059908945095813e-11 0.9985858201980591 0.0039083207957446575 0.004983130376785994 9.563258629441407e-08 0.0001632024213904515 0.001163373002782464 3.497310672173626e-06 1.2633376172743738e-05 5.49783835595008e-05 4.78564629702305e-07
528|,|0.9999903440475464 0.28505784273147583 0.0016681840643286705 2.368345667491667e-05 0.9902827739715576 0.0019127103732898831 8.055369107751176e-05 0.9998615980148315 0.18837818503379822 0.0019125083927065134 0.0008251521503552794 0.5234631896018982 0.00018088331853505224 0.5957179069519043 0.0010882065398618579 0.999617338180542 9.937925824488048e-07
529|,|1.6862100892467424e-05 4.3378320697229356e-05 0.0002835539053194225 1.6888172467588447e-05 6.3556212808180135e-06 8.236134817707352e-06 6.828311597928405e-05 2.7396538371249335e-06 3.837741314782761e-05 0.000279477535514161 0.0002851025783456862 4.083390649611829e-06 6.544336429215036e-06 3.4791199141182005e-05 0.0008682517800480127 0.05696628987789154 0.047257669270038605
530|,|7.699676643824205e-05 0.0008781992946751416 0.9876113533973694 4.742782766697928e-05 3.9302594956325265e-08 2.7834021238959394e-06 4.250657730153762e-05 1.739423396429629e-07 3.1777690878698195e-07 0.012106052599847317 4.135337121624616e-07 3.478055690675497e-11 5.726382479309677e-09 9.944780110515694e-09 4.728846306534251e-06 0.0009078783914446831 1.5475195596081903e-06
531|,|5.174889520276338e-05 0.013423150405287743 0.9750916361808777 0.8556022644042969 1.1470952188119554e-07 1.9799455230895546e-07 5.005666025681421e-06 0.00015820525004528463 0.11138356477022171 0.47444871068000793 0.9396907687187195 2.0394396926803893e-07 2.9367868137342157e-08 2.1181611487008922e-07 2.9343930236791493e-06 0.001294084475375712 1.0843564268725459e-06
532|,|5.964941873770613e-09 2.4378513785450195e-07 1.2379217650959617e-08 4.527609398508048e-09 8.431094933314398e-09 5.4317656150715266e-08 7.990404865543255e-11 1.4204785792060193e-08 2.4153692379513814e-07 7.578432104082822e-08 2.3708939256295025e-09 2.1714852138643437e-08 5.246731937802451e-09 2.2222943971139664e-11 4.995584745870474e-08 1.8665180050447816e-06 3.3833526913440437e-07
533|,|0.00013406570360530168 2.9759446533716982e-06 4.3484909006963335e-09 1.0200770894641664e-08 0.0006859036511741579 0.998670220375061 2.5861461836029775e-05 0.0009481721790507436 6.206340003700461e-06 3.4133475423914206e-07 4.062115976921632e-09 0.0011394743341952562 0.9966467022895813 7.076631391100818e-06 2.4166087086996413e-07 0.0006654025637544692 2.7248352125752717e-06
534|,|2.349695932934992e-05 0.0005329664563760161 1.4504681530524977e-05 4.2287036194466054e-05 2.959329776786035e-07 2.1397872842499055e-06 7.100076970800728e-08 0.004102842882275581 0.25962868332862854 0.0064089298248291016 0.009342403151094913 5.704135401174426e-05 2.4850880436133593e-05 6.011188361298991e-06 7.37496156943962e-05 0.00020406923431437463 0.0034335372038185596
535|,|0.9945574998855591 0.9986535310745239 0.9965490102767944 0.03522835299372673 6.872224730614107e-06 8.266434451797977e-05 1.789736415958032e-06 0.0027108737267553806 0.0012499360600486398 0.0001398756867274642 7.914091497696063e-07 3.7668651531319597e-10 1.130877752553161e-10 3.1223226781840197e-10 7.977783411661221e-07 6.118136661825702e-05 3.1358849810203537e-06
536|,|0.0014240043237805367 0.00028354849200695753 3.2252613912930883e-09 3.903659546722338e-07 1.2870605026193971e-08 1.6415905292888056e-06 4.009687870620837e-08 0.00033212738344445825 0.020052120089530945 9.320883265218072e-08 8.36005165183451e-06 1.891623746530513e-08 8.63997854594345e-07 4.9882578423421364e-06 9.192935976898298e-06 0.0006481421878561378 0.9919320940971375
537|,|0.9997941851615906 0.9993211030960083 4.997180894861231e-06 1.8350951314083375e-10 0.9994431138038635 5.6660388509044424e-05 1.643174311893869e-11 0.9995508790016174 0.9958470463752747 2.621448402351234e-06 4.2059869542754313e-07 0.9991127848625183 2.6761665594676742e-06 4.302773106701352e-07 0.00018081796588376164 0.9999227523803711 1.5382987328393938e-08
538|,|8.80685547599569e-05 0.0036848930176347494 2.446730320571078e-07 8.699441877979552e-07 2.549187740896741e-07 2.099198809446534e-06 5.104662248456293e-10 1.227557433480797e-08 4.551030841071224e-08 5.746136205742047e-11 1.5508946904496668e-10 1.3701085405104507e-11 4.035384873479764e-11 9.086012649726916e-14 1.4873481335442307e-09 6.17883927134244e-07 1.2487063031585421e-05
539|,|4.0410144720226526e-05 0.9993724226951599 2.505548536646529e-06 1.2520284144557081e-05 1.4052283177079516e-06 2.740296736192249e-07 1.227567353323522e-11 2.6278638987076164e-11 0.0003284605627413839 1.7139045174405232e-12 9.18478626488195e-11 6.995534360121347e-12 1.3405045845051033e-13 9.761783401864894e-18 2.5837079142831954e-09 1.4360056184159475e-06 1.7417904018657282e-05
540|,|0.0003691418969538063 0.00027001049602404237 0.997100293636322 6.974807911319658e-05 2.416448152686712e-09 1.334238845629443e-06 1.7110331100411713e-05 7.541518698417349e-08 2.1780337533527927e-09 0.00019547890406101942 6.122141016362548e-09 2.9223002598506576e-14 2.7249993928002425e-11 9.590284122396042e-10 1.560876228268171e-08 5.947885711066192e-06 1.5846876522118691e-07
541|,|3.26074996337411e-07 6.213721235326375e-07 6.101183771534124e-07 9.243831300409511e-07 2.579099373178906e-06 7.964556061779149e-06 1.0637248806233401e-06 3.419102722546086e-05 0.0003015710972249508 0.00034952338319271803 0.0005330067942850292 0.0012649092823266983 0.00019124412210658193 8.900145621737465e-05 0.001206115703098476 0.02012152411043644 0.0012407125905156136
542|,|1.755870329134268e-07 3.3239169749954556e-10 3.507815790726454e-06 9.834395520158523e-09 1.791033710230039e-10 1.3714107106876927e-11 2.281295081729695e-07 5.783832648376119e-07 0.00023592902289237827 0.021006541326642036 0.0013710629427805543 3.1768086046213284e-05 6.204967121448135e-06 0.0004893358564004302 0.998487114906311 0.0013504268135875463 5.398695520852925e-06
543|,|1.1367445040377788e-05 1.0402832231193315e-05 0.0002122936275554821 0.0002624617191031575 6.451162448684045e-07 7.860319783503655e-06 1.0472600479261018e-05 8.126313332468271e-06 1.3890708032704424e-05 0.00015513214748352766 5.444069756777026e-05 2.9049957106508373e-07 1.3901238844482577e-06 3.1890249374555424e-06 1.4445695342146792e-05 1.5192286809906363e-05 8.16987085272558e-05
544|,|3.78475846218862e-07 7.3458390943415e-06 2.489433086338977e-07 0.00013264809967949986 2.922649322556481e-08 2.1903252900301595e-07 1.3468454653775552e-06 1.3436010704026558e-06 0.0002409123844699934 7.733764505246654e-06 0.003036775393411517 8.460401801357875e-08 1.7756835291038442e-07 2.0829917048104107e-05 2.3562429305457044e-06 0.00033649420947767794 0.7741709351539612
545|,|2.3452095376796933e-08 9.96682736342791e-09 5.125846413989166e-09 5.0927251749044444e-08 1.8357978603944503e-07 6.375146881509863e-07 4.7990145191079137e-08 1.6519130952019623e-07 6.191012857925671e-08 2.2236913821416238e-07 1.5682176979225915e-07 8.755531553106266e-07 1.2841178431699518e-06 2.40559927533468e-07 1.511763457529014e-06 3.446269829510129e-06 5.164369667909341e-06
546|,|1.6217872877977157e-10 1.4743786703672046e-12 2.884718560380861e-05 1.2715430097731684e-10 4.745793466326073e-15 1.4044656930500832e-11 3.4134084447856594e-10 0.0018034608801826835 2.3043903638608754e-05 0.9995582699775696 9.20608508749865e-05 1.2649334024672498e-08 4.336212441558018e-06 4.940704457112588e-05 5.4970569181023166e-05 2.8651472803176148e-06 1.4414278659558022e-09
547|,|0.001316901296377182 8.458730735583231e-05 7.083827222231776e-05 0.00011060789984185249 5.218285514274612e-05 3.3960925065912306e-05 4.210394763504155e-05 0.00026436083135195076 4.085891123395413e-05 1.0081765140057541e-05 0.00015554287529084831 5.442958354251459e-06 2.928405137936352e-06 4.769834049511701e-05 6.752563058398664e-05 0.009209970943629742 0.021076807752251625
548|,|2.8089102599437865e-08 7.019298919885841e-08 3.283846972124138e-09 9.266337031021976e-09 4.62422121927375e-07 2.2621972561864823e-07 9.358891439603667e-10 5.0785818217491396e-08 7.412019442654127e-08 2.0694033153745295e-08 5.699815730508817e-09 1.3753952998740715e-06 9.442725001918006e-08 7.565110204943437e-10 8.102950346255966e-07 7.17826060281368e-06 8.369810871045047e-07
549|,|1.2491699408201384e-06 1.0850039871002082e-06 1.7841216504166368e-07 4.0537966015108395e-06 1.4525889127980918e-05 3.4069744287990034e-06 1.1806817212800524e-07 4.9827075798702936e-09 4.4889555961269423e-10 3.05491354435361e-10 1.8715329286322913e-09 1.4807620907220098e-08 5.56282264696506e-09 5.374666822710594e-10 3.6965410288303246e-08 6.828884124843171e-07 2.131516112058307e-06
550|,|5.7655551444213415e-08 4.3044215090048965e-06 2.337473915758892e-06 0.0014881584793329239 2.48892746412821e-07 1.6056979745826538e-07 4.9120796319357396e-08 1.0913827619418726e-09 9.440937809301886e-09 3.0421013264003705e-08 2.2960020942264237e-06 5.976965589127303e-10 2.262714321465964e-10 2.3727522724392713e-10 3.281317662029437e-09 1.2324423437348742e-07 1.0045332601293921e-06
551|,|8.820089533401188e-06 5.69438043385162e-06 2.0240618141542654e-06 1.1635487453531823e-06 4.215526132611558e-06 8.913195415516384e-06 1.986133355558195e-07 1.030054954753723e-05 4.371876002551289e-06 2.9486070616258075e-06 3.9169842125375e-07 4.6742843551328406e-06 2.150585032723029e-06 1.325140033259231e-07 1.4468098015640862e-05 4.4271990191191435e-05 2.2727965188096277e-05
552|,|9.936297828971874e-06 1.8010568965109996e-05 1.5915184725656673e-09 1.6081331750683603e-06 0.9983013868331909 0.00014868938887957484 1.9557434782768723e-08 7.282031674549216e-06 1.2755685929732863e-07 4.122391317196161e-11 1.2705140939317516e-08 0.9971612691879272 8.697025623405352e-05 4.578858536774533e-08 3.1124459383136127e-06 0.00013465491065289825 1.3695027973881224e-06
553|,|0.0003222176746930927 1.4852837011858355e-05 2.3706763840891654e-07 2.887140362872742e-05 0.9968612194061279 4.068168891535606e-06 1.072110649147362e-06 9.907307196854731e-10 5.032955592543763e-14 4.7430783022136495e-15 7.674461110010466e-13 1.1618150892900303e-05 2.1339389977281797e-10 1.3131053189230357e-10 5.949682080341745e-09 2.0326313006080454e-06 4.545319825410843e-06
554|,|0.0004730870423372835 0.001086471020244062 0.9929469227790833 0.03394218161702156 2.5857389118755236e-06 2.305205816810485e-05 0.0019059923943132162 5.48014504886396e-08 2.275248656147255e-09 2.048530768661294e-05 5.469952952807944e-07 4.843004035998133e-12 1.5155085519857892e-10 1.001678100465142e-07 6.342811786907987e-08 0.00021077951532788575 7.361660391325131e-05
555|,|1.1084082871093415e-05 0.0007562144310213625 9.670743317258257e-09 2.2783771669310227e-07 4.3093560719853485e-08 7.007686804172408e-07 2.3101862436925025e-11 0.0001036903340718709 0.016260642558336258 5.214708949097258e-07 5.834290277562104e-07 6.536643581966928e-07 2.2444238823027263e-07 5.908704081569738e-11 3.787976083913236e-07 1.2438193834896083e-06 1.1281759725534357e-05
556|,|1.529738369754341e-06 4.169502972217742e-06 5.074126875115326e-06 7.450082772919586e-10 1.3251593372842763e-05 2.6688072466640733e-05 2.7853133133248775e-08 4.461471689864993e-06 9.036072583512578e-07 5.534641331905732e-07 1.2193152088002535e-06 3.2454288430017186e-06 1.1012450329417334e-07 8.736742529436015e-08 1.7173624655697495e-07 0.9999510049819946 8.708910900168121e-05
557|,|5.250067829365435e-07 5.58911608550261e-07 4.176618404017063e-06 6.017043051542714e-05 4.232826711358939e-07 2.311294520040974e-05 6.281210971792461e-06 3.160499204568623e-07 1.1760809570660058e-07 1.6970744809441385e-06 5.2983214118285105e-06 4.030306754998492e-08 8.800653290563787e-07 1.434892624274653e-06 1.84567568339844e-07 2.292671979375882e-06 3.636645124061033e-05
558|,|0.48366808891296387 0.3540804386138916 0.9664673209190369 0.00022410397650673985 1.1693612300689438e-08 1.0208827916358132e-06 5.406286618381273e-08 0.9361251592636108 0.9439903497695923 0.9449145197868347 0.0016197900986298919 2.9110944410604134e-07 1.9890448754722456e-07 8.803451834182852e-08 4.145714046899229e-05 7.981780072441325e-05 5.941921585872478e-07
559|,|0.9932830333709717 4.687213368015364e-05 1.8427033865009435e-05 8.061774678935762e-07 4.6031644160393625e-05 3.026743797818199e-06 8.774982802606246e-07 0.007982000708580017 3.455051000855747e-08 1.4766752265416017e-08 8.895721381740884e-10 2.137357624221181e-09 2.454629211001702e-08 5.183684947951406e-07 5.515800694411155e-06 1.574143607285805e-05 0.00016893778229132295
560|,|0.99483323097229 0.47438421845436096 0.004987903404980898 2.8701986138912616e-06 0.0005787337431684136 6.388644396793097e-05 4.1916555915122444e-07 0.009421352297067642 1.3814007616019808e-05 4.130433239879494e-08 2.2387398601608766e-09 1.202627775143128e-08 2.138646149063561e-09 3.577408946853211e-08 3.0627725209342316e-06 0.0008587021147832274 0.000348992005456239
561|,|1.507546643075841e-09 1.5074660408842533e-09 2.021233402871303e-09 1.3465658810218883e-08 1.9772691928210406e-08 9.112645216191595e-08 6.435877164534531e-09 2.724113073782064e-06 3.231413529647398e-06 3.241404192522168e-05 3.691172241815366e-05 6.5219821408391e-05 1.731304291752167e-05 2.636504177644383e-06 2.8295018637436442e-05 3.412955629755743e-05 3.6064895994059043e-06
562|,|0.000880369683727622 0.6571611166000366 8.282378075818997e-06 1.337387857347494e-05 1.4011018720339052e-05 9.492658136878163e-06 3.970540944919776e-07 1.790851342775568e-06 0.787298321723938 1.727169546938967e-06 0.00013807794312015176 7.468744570360286e-06 9.602076715964358e-07 3.147114213675195e-08 0.0025157711934298277 0.44021251797676086 0.30759066343307495
563|,|8.747296931232995e-08 1.1739585659142904e-07 4.655542173992444e-09 2.0753718743549143e-08 1.507386855337245e-07 1.9454847688393784e-07 2.05392772234525e-10 7.471512049050943e-07 3.883882300215191e-07 8.101585535769118e-08 2.0539374645522912e-08 1.0493567970115691e-06 9.309547976954491e-08 5.391238011576149e-10 2.681184128050518e-07 9.017443289849325e-07 3.912462887001311e-07
564|,|0.9993137121200562 0.21729803085327148 1.0051648132503033e-05 3.026105943604307e-08 0.000201755334273912 2.404170845693443e-05 5.071851827409546e-09 0.004497982561588287 5.071727628092049e-06 4.55002840960006e-10 2.5854754101550803e-11 1.9069402057425577e-08 2.5112467660903803e-09 1.053150011642856e-09 1.0229721738141961e-05 0.00025514140725135803 2.2565211111214012e-05
565|,|2.8279107482376276e-06 5.385858457884751e-05 2.4535545890103094e-05 0.0007220198167487979 3.1605493404640583e-06 1.2797294402844273e-05 7.960299262776971e-05 1.1438945080044505e-07 2.3962327304616338e-06 1.9879612409567926e-06 0.00011825261753983796 6.955183096124529e-08 1.9161322484251286e-07 6.116095846664393e-06 1.8833187596101197e-06 0.001762846135534346 0.1372716724872589
566|,|2.4816468794597313e-05 1.7659373270362266e-06 6.213869596649602e-08 1.9561097533427052e-11 0.0005860647652298212 0.9993743300437927 7.565364649053663e-05 7.463716883648885e-06 1.1837082638521679e-06 4.6924128582759295e-07 8.047029154134577e-10 0.0006414154777303338 0.9921107888221741 8.315795412272564e-07 1.5085403219927684e-06 0.9998258948326111 1.7388013873187447e-07
567|,|0.985253632068634 0.0038435589522123337 0.0003042182943318039 1.286821407120442e-05 0.00013014384603593498 7.078789349179715e-05 2.835156010405626e-06 0.9079943895339966 0.0007371696992777288 1.8728729628492147e-05 2.9286143217177596e-06 1.0824811624843278e-06 2.483891648807912e-06 0.0002353235613554716 8.681302460900042e-06 0.00040220640948973596 0.008084999397397041
568|,|0.0041515398770570755 0.019384760409593582 0.9948057532310486 0.00025801133597269654 1.2653290859532262e-08 1.6200549453060376e-06 0.00028392314561642706 3.9451271049983916e-07 1.175705165223917e-05 0.012669320218265057 2.855006187019171e-06 4.802017724431229e-12 8.570173015698401e-09 2.0571878422970258e-08 0.00021157547598704696 0.00030277561745606363 5.547326054511359e-06
569|,|1.0369116353103891e-05 0.0011907455045729876 8.984592568594962e-06 2.8264978027436882e-05 9.906783589030965e-07 3.2795221613923786e-06 2.442314084305508e-08 6.172923505687322e-09 2.035342134831808e-07 9.122606670075584e-09 3.541662518813382e-09 6.242028560698998e-10 4.066369740929332e-10 9.95827986044473e-12 7.708015914431599e-08 6.851232114968298e-07 7.694428859394975e-06
570|,|0.19312801957130432 5.799834070785437e-07 8.738549695408437e-06 2.9393854017456533e-09 5.7783360318808263e-08 7.336153089454456e-07 1.5427739086248948e-08 0.9899507164955139 0.00022925608209334314 0.008876207284629345 6.907186502758123e-07 1.0011409585786168e-06 4.06489270972088e-05 6.855453830212355e-05 1.1764106602640823e-05 0.00014035626372788101 3.1437659345101565e-05
571|,|3.6732700436914456e-08 2.6414667786411883e-07 4.0506398235606866e-10 9.286852536982693e-11 3.01840827887645e-07 7.357287813647417e-06 1.3452078562181669e-08 1.2198203336311053e-08 1.9156145754095633e-06 2.5796111913223285e-09 1.197630155047591e-07 1.1245732594034052e-06 1.177093622573011e-06 2.7468633589933233e-08 5.357990175980376e-06 0.994403600692749 0.004004789050668478
572|,|0.0002918894460890442 1.833860778788221e-07 0.007710269186645746 0.00021821563132107258 0.0005835831980220973 0.0017091019544750452 0.97548508644104 2.6046478307506504e-09 2.482767463840574e-12 2.983455260618939e-08 2.9762599496052644e-08 7.521758216277874e-10 9.943672012013849e-06 0.003077430184930563 0.00021329593437258154 0.00020890262385364622 0.0011531930649653077
573|,|6.819835363103266e-09 1.020187845313103e-08 5.685223847251564e-09 3.327027897626067e-08 6.530497920209655e-09 6.811310271359616e-08 1.3074079596719912e-09 2.640895218064543e-06 2.0861627945123473e-06 5.688431883754674e-06 2.889122924898402e-06 8.015616685952409e-07 4.12219378631562e-07 9.83575105806267e-08 4.065711323164578e-07 4.366438133729389e-06 7.848237146390602e-06
574|,|4.810231985175051e-05 0.00016455927107017487 6.677019825929165e-08 2.2809261281508952e-05 0.8636549711227417 0.00024057290283963084 9.223524557455676e-07 2.253213824587874e-05 1.0389725503046066e-05 1.5367943362321057e-08 1.1205768259969773e-06 0.8409494757652283 0.00023504908313043416 1.2826099009544123e-06 0.00020264042541384697 0.0002060341212200001 0.0001834947761381045
575|,|7.5279540396877564e-06 0.0032251873053610325 0.00031785311875864863 0.0251238401979208 7.158643903354411e-12 1.7827473186571297e-07 3.572455109512873e-10 0.0013129876460880041 0.9952744245529175 0.6022335290908813 0.42328396439552307 5.024203630910051e-08 4.764862353567878e-07 1.5861937319172625e-09 3.89090700991801e-06 6.43234514541291e-08 1.3397049087870982e-06
576|,|9.325739114274256e-08 7.909928712024339e-08 9.265074822906172e-07 8.551423458236229e-10 1.7956290321308188e-05 1.2390976735332515e-05 3.269406363415328e-07 4.9794111056655765e-09 8.713223920153723e-09 4.582020807220033e-08 1.8079083474731306e-06 6.361788109643385e-06 4.3261979953967966e-07 1.6666923841057724e-08 9.228229828295298e-06 0.9999555349349976 4.447775154403644e-06
577|,|7.651989290025085e-05 1.8661605736269848e-06 3.129551623715088e-05 0.00023987180611584336 1.1535056501088548e-06 2.1601720163744176e-06 6.396709068212658e-05 4.402704507810995e-05 4.373715000838274e-06 3.671684316941537e-05 0.0004779408627655357 1.644804541456324e-07 5.632618353956786e-07 0.0003480658051557839 1.6004991266527213e-05 0.00084715272532776 0.14180953800678253
578|,|8.631909764744705e-08 4.217027793629313e-08 6.840329660917632e-06 5.501357236425974e-07 3.940315629336055e-09 5.750123932557472e-07 6.419268316903981e-08 0.0005824857507832348 0.00012137822341173887 0.047643594443798065 0.002701684832572937 6.476907401520293e-06 1.621403316676151e-05 3.9471258787671104e-05 3.0545697882189415e-06 0.005335443653166294 5.28723539900966e-05
579|,|1.6834246707730927e-06 4.4145384890725836e-05 2.2509052399755092e-08 1.5515595919168845e-07 7.790534795049098e-08 5.572255190600117e-07 2.3370178015014176e-10 3.6603603348339675e-07 1.0530707186262589e-05 2.4056513225900744e-08 9.724531402355296e-09 2.620100758576882e-08 1.2845737806799207e-08 2.240147130294634e-11 1.469419999011734e-07 7.098856826814881e-07 6.653927357547218e-06
580|,|0.00012640657951124012 4.164726851740852e-05 1.362736923304908e-09 3.9856442413110926e-07 0.9981727600097656 0.00017248305084649473 1.8371983045994966e-08 5.172126111574471e-05 3.019522409886122e-07 2.982188107569783e-11 4.585752222396877e-09 0.9935050010681152 0.00010408561502117664 9.245967191873206e-08 7.867691238061525e-06 0.00020716759900096804 7.88970646681264e-06
581|,|0.0005317985196597874 3.294435373391025e-05 2.1399282559286803e-06 1.985842800422688e-06 1.1556505796761485e-06 6.2378248912864365e-06 4.6492448291246546e-07 1.8781747712637298e-06 1.0152751883651945e-07 3.040361207240494e-08 2.4843641810434747e-08 9.188874661170132e-10 1.2768595958334572e-08 2.743156457540863e-08 2.9178539762142464e-07 5.4482356063090265e-05 0.0028413841500878334
582|,|0.9999375343322754 0.9995833039283752 0.00015553874254692346 8.061727674313346e-11 0.0002584525500424206 4.079108839505352e-05 1.3274635730919915e-11 0.999829888343811 0.9982624650001526 4.1793042328208685e-05 2.4951921773208596e-07 0.0001508646091679111 7.004757662798511e-09 2.284276945374586e-08 6.934815814929607e-07 0.9999432563781738 5.543913061956118e-07
583|,|1.2307563301838798e-10 1.4555509020297563e-09 4.968337634636555e-07 1.4349157936521806e-05 4.771323093566426e-12 4.959494481759918e-10 2.937076359899038e-09 3.3841854019556195e-05 0.0029568199533969164 0.6857388019561768 0.804847240447998 5.356616384233348e-06 4.24760446549044e-06 0.00013810045493301004 1.8754697521217167e-05 7.097176876413869e-06 7.98467135609826e-06
584|,|0.8792082667350769 3.335524070280371e-07 0.0015158866299316287 1.4474048839474563e-06 7.847480105738214e-07 4.929137276121764e-07 0.000331808696500957 0.039033353328704834 4.625364454113878e-06 0.0009712637984193861 2.5830031518125907e-06 9.949584267587852e-08 8.861773494572844e-06 0.048385635018348694 0.10427579283714294 9.214867895934731e-05 0.0001576396607561037
585|,|4.7063824126780673e-07 2.3850665886726574e-10 4.166838429853215e-09 2.8790323458594003e-09 3.1412596968038997e-09 2.8287814798910738e-12 5.199939678846022e-08 2.4828862521530937e-08 8.440818783128634e-05 5.601651537290309e-06 1.414952475897735e-05 0.0002807161072269082 3.858176569337957e-06 4.615964644472115e-05 0.99993896484375 1.555279413878452e-05 1.734062061586883e-05
586|,|7.127413770291469e-09 1.3902773376983646e-09 2.4093983697071053e-08 4.266294872934395e-09 5.169241923397294e-09 1.8591353523333964e-07 4.3725436604802326e-09 1.1256590823904844e-06 8.902943449129452e-08 1.0986118468281347e-05 1.934308926365702e-07 4.448172887805413e-07 1.612614482837671e-06 1.0113054571547764e-07 1.3298752037371742e-06 4.021064796688734e-06 2.065766153691584e-07
587|,|1.52273660347646e-08 1.17635618077322e-16 1.9776866810872207e-09 1.7788566175624965e-09 3.30456717545502e-10 2.0233441588857204e-08 0.00042806685087271035 2.1095838746987283e-05 4.673810383853949e-12 8.078238897724077e-05 3.643086756710545e-06 3.598871600729581e-08 0.00019322108710184693 0.9988483190536499 0.00035784169449470937 7.757908315397799e-05 0.00021307761198841035
588|,|0.0013505870010703802 0.8699979186058044 0.9809482097625732 0.0808531641960144 1.0799527494498307e-08 3.0638298085250426e-06 4.19281695940299e-06 5.519535051234925e-08 0.000150150473928079 0.0002623703912831843 2.156870095859631e-06 4.3896985113707487e-13 3.314368571261106e-11 1.9054828895304077e-11 9.446778648225518e-08 1.5304593034670688e-05 0.00020048240548931062
589|,|2.59434699501071e-07 1.693548634662534e-09 3.558809424930587e-08 2.521652220366377e-07 3.1604361083736876e-07 1.858663836173946e-07 1.5791192709002644e-07 4.618395450961543e-06 2.8800446472132535e-08 6.878066756144108e-07 1.2187921356598963e-06 1.5617063127137953e-06 1.0643661880749278e-06 5.930203315074323e-06 5.875693659618264e-06 7.75508760852972e-06 1.5946030544000678e-05
590|,|1.3758904238159175e-08 6.512426864446752e-08 5.260957095742924e-06 1.1387375487004192e-09 1.5320438251364976e-05 5.4449360504804645e-06 1.0562308006001331e-07 7.008924551854534e-10 1.8343883356752855e-10 1.0371571157463677e-08 1.5474884662580735e-07 1.6656569812312227e-07 2.816038069397564e-09 2.023057721345367e-09 2.8019325526429384e-08 0.9999648332595825 2.3729596705379663e-06
591|,|0.9944374561309814 0.9997103810310364 0.00340214348398149 4.491744221013505e-06 7.706090400461107e-06 0.00012316441279836 3.2983205056069664e-10 0.9926465749740601 0.9996591806411743 0.0014051394537091255 2.036116347881034e-05 8.747996616875753e-06 5.026533145269241e-08 6.291276388736833e-09 3.4467359455447877e-07 0.004842759110033512 4.9064888116845395e-06
592|,|9.352173435672739e-08 1.8111184374447475e-07 1.2463101484172512e-07 7.527146976826771e-07 4.0574454374109337e-07 1.338075549028872e-06 6.473774760706874e-08 7.447268330906809e-07 9.853303026829963e-07 1.6483597846672637e-06 4.149537744524423e-06 3.0199189495760947e-06 1.117332772082591e-06 1.7554349085457943e-07 4.462761353352107e-06 1.999345658987295e-05 1.0928468327620067e-05
